    0.35E+02   0.136412E+03   -.597078E+02   0.225526E+03   0.734374E+02   -.174931E+03   0.503962E+03   0.557240E+02   0.325352E+02   0.223844E+02
    0.35E+02   0.136670E+03   -.599304E+02   0.226292E+03   0.734094E+02   -.175684E+03   0.506043E+03   0.557817E+02   0.327063E+02   0.224714E+02
    0.35E+02   0.136928E+03   -.601530E+02   0.227058E+03   0.733814E+02   -.176436E+03   0.508125E+03   0.558394E+02   0.328774E+02   0.225585E+02
    0.35E+02   0.137185E+03   -.603755E+02   0.227824E+03   0.733535E+02   -.177188E+03   0.510206E+03   0.558970E+02   0.330485E+02   0.226455E+02
    0.35E+02   0.137443E+03   -.605982E+02   0.228590E+03   0.733255E+02   -.177940E+03   0.512287E+03   0.559547E+02   0.332196E+02   0.227325E+02
    0.36E+02   0.137701E+03   -.608208E+02   0.229356E+03   0.732976E+02   -.178693E+03   0.514369E+03   0.560124E+02   0.333907E+02   0.228196E+02
    0.36E+02   0.137959E+03   -.610434E+02   0.230122E+03   0.732697E+02   -.179445E+03   0.516450E+03   0.560701E+02   0.335618E+02   0.229066E+02
    0.36E+02   0.138217E+03   -.612661E+02   0.230888E+03   0.732417E+02   -.180197E+03   0.518531E+03   0.561277E+02   0.337329E+02   0.229937E+02
    0.36E+02   0.138475E+03   -.614888E+02   0.231654E+03   0.732138E+02   -.180949E+03   0.520612E+03   0.561854E+02   0.339039E+02   0.230807E+02
    0.36E+02   0.138733E+03   -.617115E+02   0.232420E+03   0.731859E+02   -.181701E+03   0.522693E+03   0.562431E+02   0.340750E+02   0.231678E+02
    0.36E+02   0.138990E+03   -.619342E+02   0.233186E+03   0.731580E+02   -.182453E+03   0.524774E+03   0.563007E+02   0.342461E+02   0.232548E+02
    0.36E+02   0.139248E+03   -.621569E+02   0.233952E+03   0.731301E+02   -.183205E+03   0.526855E+03   0.563584E+02   0.344172E+02   0.233419E+02
    0.36E+02   0.139506E+03   -.623796E+02   0.234719E+03   0.731022E+02   -.183958E+03   0.528936E+03   0.564161E+02   0.345882E+02   0.234290E+02
    0.36E+02   0.139764E+03   -.626024E+02   0.235485E+03   0.730743E+02   -.184710E+03   0.531017E+03   0.564738E+02   0.347593E+02   0.235161E+02
    0.36E+02   0.140022E+03   -.628252E+02   0.236251E+03   0.730464E+02   -.185462E+03   0.533098E+03   0.565314E+02   0.349304E+02   0.236032E+02
    0.37E+02   0.140279E+03   -.630479E+02   0.237017E+03   0.730185E+02   -.186214E+03   0.535179E+03   0.565891E+02   0.351014E+02   0.236903E+02
    0.37E+02   0.140537E+03   -.632707E+02   0.237784E+03   0.729907E+02   -.186966E+03   0.537260E+03   0.566468E+02   0.352725E+02   0.237774E+02
    0.37E+02   0.140795E+03   -.634936E+02   0.238550E+03   0.729628E+02   -.187718E+03   0.539341E+03   0.567045E+02   0.354435E+02   0.238645E+02
    0.37E+02   0.141053E+03   -.637164E+02   0.239317E+03   0.729349E+02   -.188470E+03   0.541422E+03   0.567622E+02   0.356146E+02   0.239516E+02
    0.37E+02   0.141310E+03   -.639392E+02   0.240083E+03   0.729071E+02   -.189222E+03   0.543503E+03   0.568198E+02   0.357857E+02   0.240387E+02
    0.37E+02   0.141568E+03   -.641621E+02   0.240849E+03   0.728792E+02   -.189974E+03   0.545584E+03   0.568775E+02   0.359567E+02   0.241259E+02
    0.37E+02   0.141826E+03   -.643849E+02   0.241616E+03   0.728514E+02   -.190726E+03   0.547664E+03   0.569352E+02   0.361277E+02   0.242130E+02
    0.37E+02   0.142083E+03   -.646078E+02   0.242383E+03   0.728236E+02   -.191478E+03   0.549745E+03   0.569929E+02   0.362988E+02   0.243001E+02
    0.37E+02   0.142341E+03   -.648307E+02   0.243149E+03   0.727957E+02   -.192230E+03   0.551826E+03   0.570506E+02   0.364698E+02   0.243873E+02
    0.37E+02   0.142599E+03   -.650536E+02   0.243916E+03   0.727679E+02   -.192982E+03   0.553906E+03   0.571083E+02   0.366409E+02   0.244744E+02
    0.38E+02   0.142857E+03   -.652766E+02   0.244682E+03   0.727401E+02   -.193734E+03   0.555987E+03   0.571659E+02   0.368119E+02   0.245616E+02
    0.38E+02   0.143114E+03   -.654995E+02   0.245449E+03   0.727123E+02   -.194486E+03   0.558068E+03   0.572236E+02   0.369829E+02   0.246488E+02
    0.38E+02   0.143372E+03   -.657225E+02   0.246216E+03   0.726845E+02   -.195238E+03   0.560148E+03   0.572813E+02   0.371540E+02   0.247359E+02
    0.38E+02   0.143630E+03   -.659454E+02   0.246983E+03   0.726567E+02   -.195990E+03   0.562229E+03   0.573390E+02   0.373250E+02   0.248231E+02
    0.38E+02   0.143887E+03   -.661684E+02   0.247749E+03   0.726289E+02   -.196741E+03   0.564309E+03   0.573967E+02   0.374960E+02   0.249103E+02
    0.38E+02   0.144145E+03   -.663914E+02   0.248516E+03   0.726011E+02   -.197493E+03   0.566390E+03   0.574544E+02   0.376671E+02   0.249975E+02
    0.38E+02   0.144403E+03   -.666144E+02   0.249283E+03   0.725733E+02   -.198245E+03   0.568471E+03   0.575121E+02   0.378381E+02   0.250846E+02
    0.38E+02   0.144660E+03   -.668374E+02   0.250050E+03   0.725455E+02   -.198997E+03   0.570551E+03   0.575697E+02   0.380091E+02   0.251718E+02
    0.38E+02   0.144918E+03   -.670604E+02   0.250817E+03   0.725177E+02   -.199749E+03   0.572631E+03   0.576274E+02   0.381801E+02   0.252590E+02
    0.38E+02   0.145175E+03   -.672835E+02   0.251584E+03   0.724900E+02   -.200501E+03   0.574712E+03   0.576851E+02   0.383511E+02   0.253462E+02
    0.39E+02   0.145433E+03   -.675065E+02   0.252351E+03   0.724622E+02   -.201253E+03   0.576792E+03   0.577428E+02   0.385222E+02   0.254334E+02
    0.39E+02   0.145691E+03   -.677296E+02   0.253118E+03   0.724344E+02   -.202004E+03   0.578873E+03   0.578005E+02   0.386932E+02   0.255207E+02
    0.39E+02   0.145948E+03   -.679527E+02   0.253885E+03   0.724067E+02   -.202756E+03   0.580953E+03   0.578582E+02   0.388642E+02   0.256079E+02
    0.39E+02   0.146206E+03   -.681758E+02   0.254652E+03   0.723789E+02   -.203508E+03   0.583033E+03   0.579159E+02   0.390352E+02   0.256951E+02
    0.39E+02   0.146463E+03   -.683989E+02   0.255419E+03   0.723512E+02   -.204260E+03   0.585114E+03   0.579736E+02   0.392062E+02   0.257823E+02
    0.39E+02   0.146721E+03   -.686220E+02   0.256186E+03   0.723235E+02   -.205012E+03   0.587194E+03   0.580313E+02   0.393772E+02   0.258696E+02
    0.39E+02   0.146978E+03   -.688451E+02   0.256953E+03   0.722957E+02   -.205763E+03   0.589274E+03   0.580890E+02   0.395482E+02   0.259568E+02
    0.39E+02   0.147236E+03   -.690682E+02   0.257721E+03   0.722680E+02   -.206515E+03   0.591354E+03   0.581467E+02   0.397192E+02   0.260440E+02
    0.39E+02   0.147494E+03   -.692914E+02   0.258488E+03   0.722403E+02   -.207267E+03   0.593435E+03   0.582044E+02   0.398902E+02   0.261313E+02
    0.39E+02   0.147751E+03   -.695146E+02   0.259255E+03   0.722125E+02   -.208019E+03   0.595515E+03   0.582621E+02   0.400612E+02   0.262185E+02
    0.40E+02   0.148009E+03   -.697377E+02   0.260022E+03   0.721848E+02   -.208771E+03   0.597595E+03   0.583198E+02   0.402322E+02   0.263058E+02
    0.40E+02   0.148266E+03   -.699609E+02   0.260790E+03   0.721571E+02   -.209522E+03   0.599675E+03   0.583775E+02   0.404032E+02   0.263930E+02
    0.40E+02   0.148524E+03   -.701841E+02   0.261557E+03   0.721294E+02   -.210274E+03   0.601755E+03   0.584352E+02   0.405742E+02   0.264803E+02
    0.40E+02   0.148781E+03   -.704073E+02   0.262324E+03   0.721017E+02   -.211026E+03   0.603835E+03   0.584929E+02   0.407451E+02   0.265676E+02
    0.40E+02   0.149039E+03   -.706305E+02   0.263092E+03   0.720740E+02   -.211777E+03   0.605915E+03   0.585506E+02   0.409161E+02   0.266549E+02
    0.40E+02   0.149296E+03   -.708538E+02   0.263859E+03   0.720463E+02   -.212529E+03   0.607995E+03   0.586083E+02   0.410871E+02   0.267421E+02
    0.40E+02   0.149554E+03   -.710770E+02   0.264626E+03   0.720186E+02   -.213281E+03   0.610075E+03   0.586660E+02   0.412581E+02   0.268294E+02
    0.40E+02   0.149811E+03   -.713003E+02   0.265394E+03   0.719909E+02   -.214032E+03   0.612155E+03   0.587237E+02   0.414291E+02   0.269167E+02
    0.40E+02   0.150069E+03   -.715235E+02   0.266161E+03   0.719633E+02   -.214784E+03   0.614235E+03   0.587814E+02   0.416000E+02   0.270040E+02
    0.40E+02   0.150326E+03   -.717468E+02   0.266929E+03   0.719356E+02   -.215536E+03   0.616315E+03   0.588391E+02   0.417710E+02   0.270913E+02
    0.41E+02   0.150584E+03   -.719701E+02   0.267696E+03   0.719079E+02   -.216287E+03   0.618395E+03   0.588968E+02   0.419420E+02   0.271786E+02
    0.41E+02   0.150841E+03   -.721934E+02   0.268464E+03   0.718803E+02   -.217039E+03   0.620475E+03   0.589545E+02   0.421130E+02   0.272659E+02
    0.41E+02   0.151099E+03   -.724167E+02   0.269232E+03   0.718526E+02   -.217791E+03   0.622555E+03   0.590122E+02   0.422839E+02   0.273532E+02
    0.41E+02   0.151356E+03   -.726400E+02   0.269999E+03   0.718249E+02   -.218542E+03   0.624635E+03   0.590699E+02   0.424549E+02   0.274405E+02
    0.41E+02   0.151613E+03   -.728633E+02   0.270767E+03   0.717973E+02   -.219294E+03   0.626715E+03   0.591276E+02   0.426259E+02   0.275278E+02
    0.41E+02   0.151871E+03   -.730867E+02   0.271535E+03   0.717696E+02   -.220046E+03   0.628795E+03   0.591853E+02   0.427968E+02   0.276152E+02
    0.41E+02   0.152128E+03   -.733100E+02   0.272302E+03   0.717420E+02   -.220797E+03   0.630874E+03   0.592430E+02   0.429678E+02   0.277025E+02
    0.41E+02   0.152386E+03   -.735334E+02   0.273070E+03   0.717144E+02   -.221549E+03   0.632954E+03   0.593007E+02   0.431387E+02   0.277898E+02
    0.41E+02   0.152643E+03   -.737567E+02   0.273838E+03   0.716867E+02   -.222300E+03   0.635034E+03   0.593584E+02   0.433097E+02   0.278772E+02
    0.41E+02   0.152901E+03   -.739801E+02   0.274605E+03   0.716591E+02   -.223052E+03   0.637114E+03   0.594161E+02   0.434806E+02   0.279645E+02
    0.42E+02   0.153158E+03   -.742035E+02   0.275373E+03   0.716315E+02   -.223803E+03   0.639193E+03   0.594739E+02   0.436516E+02   0.280519E+02
    0.42E+02   0.153415E+03   -.744269E+02   0.276141E+03   0.716038E+02   -.224555E+03   0.641273E+03   0.595316E+02   0.438226E+02   0.281392E+02
    0.42E+02   0.153673E+03   -.746503E+02   0.276909E+03   0.715762E+02   -.225307E+03   0.643353E+03   0.595893E+02   0.439935E+02   0.282266E+02
    0.42E+02   0.153930E+03   -.748737E+02   0.277677E+03   0.715486E+02   -.226058E+03   0.645433E+03   0.596470E+02   0.441645E+02   0.283139E+02
    0.42E+02   0.154188E+03   -.750971E+02   0.278445E+03   0.715210E+02   -.226810E+03   0.647512E+03   0.597047E+02   0.443354E+02   0.284013E+02
    0.42E+02   0.154445E+03   -.753206E+02   0.279213E+03   0.714934E+02   -.227561E+03   0.649592E+03   0.597624E+02   0.445063E+02   0.284886E+02
    0.42E+02   0.154702E+03   -.755440E+02   0.279980E+03   0.714658E+02   -.228313E+03   0.651671E+03   0.598201E+02   0.446773E+02   0.285760E+02
    0.42E+02   0.154960E+03   -.757675E+02   0.280748E+03   0.714382E+02   -.229064E+03   0.653751E+03   0.598778E+02   0.448482E+02   0.286634E+02
    0.42E+02   0.155217E+03   -.759909E+02   0.281516E+03   0.714106E+02   -.229816E+03   0.655831E+03   0.599355E+02   0.450192E+02   0.287507E+02
    0.42E+02   0.155474E+03   -.762144E+02   0.282284E+03   0.713830E+02   -.230567E+03   0.657910E+03   0.599933E+02   0.451901E+02   0.288381E+02
    0.43E+02   0.155732E+03   -.764379E+02   0.283052E+03   0.713554E+02   -.231319E+03   0.659990E+03   0.600510E+02   0.453610E+02   0.289255E+02
    0.43E+02   0.155989E+03   -.766614E+02   0.283820E+03   0.713278E+02   -.232070E+03   0.662069E+03   0.601087E+02   0.455320E+02   0.290129E+02
    0.43E+02   0.156246E+03   -.768849E+02   0.284589E+03   0.713002E+02   -.232822E+03   0.664149E+03   0.601664E+02   0.457029E+02   0.291003E+02
    0.43E+02   0.156504E+03   -.771084E+02   0.285357E+03   0.712727E+02   -.233573E+03   0.666228E+03   0.602241E+02   0.458738E+02   0.291877E+02
    0.43E+02   0.156761E+03   -.773319E+02   0.286125E+03   0.712451E+02   -.234325E+03   0.668308E+03   0.602818E+02   0.460448E+02   0.292751E+02
    0.43E+02   0.157018E+03   -.775554E+02   0.286893E+03   0.712175E+02   -.235076E+03   0.670387E+03   0.603396E+02   0.462157E+02   0.293625E+02
    0.43E+02   0.157276E+03   -.777789E+02   0.287661E+03   0.711899E+02   -.235827E+03   0.672467E+03   0.603973E+02   0.463866E+02   0.294499E+02
    0.43E+02   0.157533E+03   -.780025E+02   0.288429E+03   0.711624E+02   -.236579E+03   0.674546E+03   0.604550E+02   0.465575E+02   0.295373E+02
    0.43E+02   0.157790E+03   -.782260E+02   0.289197E+03   0.711348E+02   -.237330E+03   0.676625E+03   0.605127E+02   0.467285E+02   0.296247E+02
    0.43E+02   0.158048E+03   -.784496E+02   0.289966E+03   0.711073E+02   -.238082E+03   0.678705E+03   0.605704E+02   0.468994E+02   0.297121E+02
    0.44E+02   0.158305E+03   -.786732E+02   0.290734E+03   0.710797E+02   -.238833E+03   0.680784E+03   0.606281E+02   0.470703E+02   0.297996E+02
    0.44E+02   0.158562E+03   -.788967E+02   0.291502E+03   0.710522E+02   -.239585E+03   0.682863E+03   0.606859E+02   0.472412E+02   0.298870E+02
    0.44E+02   0.158820E+03   -.791203E+02   0.292270E+03   0.710246E+02   -.240336E+03   0.684943E+03   0.607436E+02   0.474121E+02   0.299744E+02
    0.44E+02   0.159077E+03   -.793439E+02   0.293039E+03   0.709971E+02   -.241087E+03   0.687022E+03   0.608013E+02   0.475830E+02   0.300618E+02
    0.44E+02   0.159334E+03   -.795675E+02   0.293807E+03   0.709695E+02   -.241839E+03   0.689101E+03   0.608590E+02   0.477540E+02   0.301493E+02
    0.44E+02   0.159591E+03   -.797911E+02   0.294575E+03   0.709420E+02   -.242590E+03   0.691181E+03   0.609167E+02   0.479249E+02   0.302367E+02
    0.44E+02   0.159849E+03   -.800148E+02   0.295344E+03   0.709145E+02   -.243341E+03   0.693260E+03   0.609745E+02   0.480958E+02   0.303242E+02
    0.44E+02   0.160106E+03   -.802384E+02   0.296112E+03   0.708870E+02   -.244093E+03   0.695339E+03   0.610322E+02   0.482667E+02   0.304116E+02
    0.44E+02   0.160363E+03   -.804620E+02   0.296880E+03   0.708594E+02   -.244844E+03   0.697418E+03   0.610899E+02   0.484376E+02   0.304991E+02
    0.44E+02   0.160620E+03   -.806857E+02   0.297649E+03   0.708319E+02   -.245596E+03   0.699498E+03   0.611476E+02   0.486085E+02   0.305865E+02
    0.45E+02   0.160878E+03   -.809093E+02   0.298417E+03   0.708044E+02   -.246347E+03   0.701577E+03   0.612053E+02   0.487794E+02   0.306740E+02
    0.45E+02   0.161135E+03   -.811330E+02   0.299186E+03   0.707769E+02   -.247098E+03   0.703656E+03   0.612631E+02   0.489503E+02   0.307614E+02
    0.45E+02   0.161392E+03   -.813566E+02   0.299954E+03   0.707494E+02   -.247850E+03   0.705735E+03   0.613208E+02   0.491212E+02   0.308489E+02
    0.45E+02   0.161649E+03   -.815803E+02   0.300723E+03   0.707219E+02   -.248601E+03   0.707814E+03   0.613785E+02   0.492921E+02   0.309364E+02
    0.45E+02   0.161907E+03   -.818040E+02   0.301491E+03   0.706944E+02   -.249352E+03   0.709893E+03   0.614362E+02   0.494630E+02   0.310238E+02
    0.45E+02   0.162164E+03   -.820277E+02   0.302260E+03   0.706669E+02   -.250103E+03   0.711972E+03   0.614940E+02   0.496339E+02   0.311113E+02
    0.45E+02   0.162421E+03   -.822514E+02   0.303028E+03   0.706394E+02   -.250855E+03   0.714052E+03   0.615517E+02   0.498048E+02   0.311988E+02
    0.45E+02   0.162678E+03   -.824751E+02   0.303797E+03   0.706119E+02   -.251606E+03   0.716131E+03   0.616094E+02   0.499757E+02   0.312863E+02
    0.45E+02   0.162936E+03   -.826988E+02   0.304566E+03   0.705844E+02   -.252357E+03   0.718210E+03   0.616671E+02   0.501466E+02   0.313737E+02
    0.45E+02   0.163193E+03   -.829225E+02   0.305334E+03   0.705569E+02   -.253109E+03   0.720289E+03   0.617249E+02   0.503174E+02   0.314612E+02
    0.46E+02   0.163450E+03   -.831463E+02   0.306103E+03   0.705294E+02   -.253860E+03   0.722368E+03   0.617826E+02   0.504883E+02   0.315487E+02
    0.46E+02   0.163707E+03   -.833700E+02   0.306871E+03   0.705019E+02   -.254611E+03   0.724447E+03   0.618403E+02   0.506592E+02   0.316362E+02
    0.46E+02   0.163964E+03   -.835938E+02   0.307640E+03   0.704744E+02   -.255362E+03   0.726526E+03   0.618980E+02   0.508301E+02   0.317237E+02
    0.46E+02   0.164222E+03   -.838175E+02   0.308409E+03   0.704470E+02   -.256114E+03   0.728605E+03   0.619558E+02   0.510010E+02   0.318112E+02
    0.46E+02   0.164479E+03   -.840413E+02   0.309177E+03   0.704195E+02   -.256865E+03   0.730684E+03   0.620135E+02   0.511719E+02   0.318987E+02
    0.46E+02   0.164736E+03   -.842650E+02   0.309946E+03   0.703920E+02   -.257616E+03   0.732763E+03   0.620712E+02   0.513427E+02   0.319862E+02
    0.46E+02   0.164993E+03   -.844888E+02   0.310715E+03   0.703646E+02   -.258367E+03   0.734842E+03   0.621290E+02   0.515136E+02   0.320737E+02
    0.46E+02   0.165250E+03   -.847126E+02   0.311484E+03   0.703371E+02   -.259119E+03   0.736921E+03   0.621867E+02   0.516845E+02   0.321612E+02
    0.46E+02   0.165507E+03   -.849364E+02   0.312252E+03   0.703096E+02   -.259870E+03   0.739000E+03   0.622444E+02   0.518554E+02   0.322488E+02
    0.46E+02   0.165765E+03   -.851602E+02   0.313021E+03   0.702822E+02   -.260621E+03   0.741078E+03   0.623021E+02   0.520263E+02   0.323363E+02
    0.47E+02   0.166022E+03   -.853840E+02   0.313790E+03   0.702547E+02   -.261372E+03   0.743157E+03   0.623599E+02   0.521971E+02   0.324238E+02
    0.47E+02   0.166279E+03   -.856078E+02   0.314559E+03   0.702273E+02   -.262124E+03   0.745236E+03   0.624176E+02   0.523680E+02   0.325113E+02
    0.47E+02   0.166536E+03   -.858316E+02   0.315328E+03   0.701998E+02   -.262875E+03   0.747315E+03   0.624753E+02   0.525389E+02   0.325988E+02
    0.47E+02   0.166793E+03   -.860554E+02   0.316097E+03   0.701724E+02   -.263626E+03   0.749394E+03   0.625331E+02   0.527097E+02   0.326864E+02
    0.47E+02   0.167050E+03   -.862792E+02   0.316865E+03   0.701449E+02   -.264377E+03   0.751473E+03   0.625908E+02   0.528806E+02   0.327739E+02
    0.47E+02   0.167308E+03   -.865031E+02   0.317634E+03   0.701175E+02   -.265128E+03   0.753552E+03   0.626485E+02   0.530515E+02   0.328614E+02
    0.47E+02   0.167565E+03   -.867269E+02   0.318403E+03   0.700901E+02   -.265880E+03   0.755630E+03   0.627063E+02   0.532223E+02   0.329490E+02
    0.47E+02   0.167822E+03   -.869508E+02   0.319172E+03   0.700626E+02   -.266631E+03   0.757709E+03   0.627640E+02   0.533932E+02   0.330365E+02
    0.47E+02   0.168079E+03   -.871746E+02   0.319941E+03   0.700352E+02   -.267382E+03   0.759788E+03   0.628217E+02   0.535641E+02   0.331241E+02
    0.47E+02   0.168336E+03   -.873985E+02   0.320710E+03   0.700078E+02   -.268133E+03   0.761867E+03   0.628795E+02   0.537349E+02   0.332116E+02
    0.48E+02   0.168593E+03   -.876224E+02   0.321479E+03   0.699803E+02   -.268884E+03   0.763945E+03   0.629372E+02   0.539058E+02   0.332992E+02
    0.48E+02   0.168850E+03   -.878462E+02   0.322248E+03   0.699529E+02   -.269635E+03   0.766024E+03   0.629949E+02   0.540766E+02   0.333867E+02
    0.48E+02   0.169107E+03   -.880701E+02   0.323017E+03   0.699255E+02   -.270387E+03   0.768103E+03   0.630527E+02   0.542475E+02   0.334743E+02
    0.48E+02   0.169364E+03   -.882940E+02   0.323786E+03   0.698981E+02   -.271138E+03   0.770182E+03   0.631104E+02   0.544184E+02   0.335618E+02
    0.48E+02   0.169622E+03   -.885179E+02   0.324555E+03   0.698707E+02   -.271889E+03   0.772260E+03   0.631681E+02   0.545892E+02   0.336494E+02
    0.48E+02   0.169879E+03   -.887418E+02   0.325324E+03   0.698432E+02   -.272640E+03   0.774339E+03   0.632259E+02   0.547601E+02   0.337370E+02
    0.48E+02   0.170136E+03   -.889657E+02   0.326093E+03   0.698158E+02   -.273391E+03   0.776418E+03   0.632836E+02   0.549309E+02   0.338245E+02
    0.48E+02   0.170393E+03   -.891896E+02   0.326862E+03   0.697884E+02   -.274142E+03   0.778496E+03   0.633413E+02   0.551018E+02   0.339121E+02
    0.48E+02   0.170650E+03   -.894136E+02   0.327631E+03   0.697610E+02   -.274893E+03   0.780575E+03   0.633991E+02   0.552726E+02   0.339997E+02
    0.48E+02   0.170907E+03   -.896375E+02   0.328401E+03   0.697336E+02   -.275644E+03   0.782654E+03   0.634568E+02   0.554435E+02   0.340873E+02
    0.49E+02   0.171164E+03   -.898614E+02   0.329170E+03   0.697062E+02   -.276396E+03   0.784732E+03   0.635145E+02   0.556143E+02   0.341748E+02
    0.49E+02   0.171421E+03   -.900854E+02   0.329939E+03   0.696788E+02   -.277147E+03   0.786811E+03   0.635723E+02   0.557852E+02   0.342624E+02
    0.49E+02   0.171678E+03   -.903093E+02   0.330708E+03   0.696514E+02   -.277898E+03   0.788889E+03   0.636300E+02   0.559560E+02   0.343500E+02
    0.49E+02   0.171935E+03   -.905333E+02   0.331477E+03   0.696240E+02   -.278649E+03   0.790968E+03   0.636878E+02   0.561268E+02   0.344376E+02
    0.49E+02   0.172192E+03   -.907572E+02   0.332246E+03   0.695967E+02   -.279400E+03   0.793047E+03   0.637455E+02   0.562977E+02   0.345252E+02
    0.49E+02   0.172450E+03   -.909812E+02   0.333016E+03   0.695693E+02   -.280151E+03   0.795125E+03   0.638032E+02   0.564685E+02   0.346128E+02
    0.49E+02   0.172707E+03   -.912052E+02   0.333785E+03   0.695419E+02   -.280902E+03   0.797204E+03   0.638610E+02   0.566394E+02   0.347004E+02
    0.49E+02   0.172964E+03   -.914291E+02   0.334554E+03   0.695145E+02   -.281653E+03   0.799282E+03   0.639187E+02   0.568102E+02   0.347880E+02
    0.49E+02   0.173221E+03   -.916531E+02   0.335323E+03   0.694871E+02   -.282404E+03   0.801361E+03   0.639765E+02   0.569810E+02   0.348756E+02
    0.49E+02   0.173478E+03   -.918771E+02   0.336093E+03   0.694597E+02   -.283155E+03   0.803439E+03   0.640342E+02   0.571519E+02   0.349632E+02
    0.50E+02   0.173735E+03   -.921011E+02   0.336862E+03   0.694324E+02   -.283906E+03   0.805518E+03   0.640919E+02   0.573227E+02   0.350508E+02
    0.50E+02   0.173992E+03   -.923251E+02   0.337631E+03   0.694050E+02   -.284657E+03   0.807596E+03   0.641497E+02   0.574935E+02   0.351384E+02
    0.50E+02   0.174249E+03   -.925491E+02   0.338400E+03   0.693776E+02   -.285408E+03   0.809675E+03   0.642074E+02   0.576644E+02   0.352260E+02
    0.50E+02   0.174506E+03   -.927731E+02   0.339170E+03   0.693503E+02   -.286159E+03   0.811753E+03   0.642651E+02   0.578352E+02   0.353136E+02
    0.50E+02   0.174763E+03   -.929971E+02   0.339939E+03   0.693229E+02   -.286910E+03   0.813832E+03   0.643229E+02   0.580060E+02   0.354012E+02
    0.50E+02   0.175020E+03   -.932212E+02   0.340709E+03   0.692955E+02   -.287662E+03   0.815910E+03   0.643806E+02   0.581769E+02   0.354889E+02
    0.50E+02   0.175277E+03   -.934452E+02   0.341478E+03   0.692682E+02   -.288413E+03   0.817988E+03   0.644384E+02   0.583477E+02   0.355765E+02
    0.50E+02   0.175534E+03   -.936692E+02   0.342247E+03   0.692408E+02   -.289164E+03   0.820067E+03   0.644961E+02   0.585185E+02   0.356641E+02
    0.50E+02   0.175791E+03   -.938933E+02   0.343017E+03   0.692135E+02   -.289915E+03   0.822145E+03   0.645539E+02   0.586893E+02   0.357517E+02
    0.50E+02   0.176048E+03   -.941173E+02   0.343786E+03   0.691861E+02   -.290666E+03   0.824224E+03   0.646116E+02   0.588602E+02   0.358394E+02
    0.51E+02   0.176305E+03   -.943414E+02   0.344555E+03   0.691588E+02   -.291417E+03   0.826302E+03   0.646693E+02   0.590310E+02   0.359270E+02
    0.51E+02   0.176562E+03   -.945654E+02   0.345325E+03   0.691314E+02   -.292168E+03   0.828380E+03   0.647271E+02   0.592018E+02   0.360146E+02
    0.51E+02   0.176819E+03   -.947895E+02   0.346094E+03   0.691041E+02   -.292919E+03   0.830459E+03   0.647848E+02   0.593726E+02   0.361023E+02
    0.51E+02   0.177076E+03   -.950136E+02   0.346864E+03   0.690767E+02   -.293670E+03   0.832537E+03   0.648426E+02   0.595434E+02   0.361899E+02
    0.51E+02   0.177333E+03   -.952376E+02   0.347633E+03   0.690494E+02   -.294421E+03   0.834615E+03   0.649003E+02   0.597143E+02   0.362775E+02
    0.51E+02   0.177590E+03   -.954617E+02   0.348403E+03   0.690221E+02   -.295172E+03   0.836694E+03   0.649581E+02   0.598851E+02   0.363652E+02
    0.51E+02   0.177847E+03   -.956858E+02   0.349172E+03   0.689947E+02   -.295923E+03   0.838772E+03   0.650158E+02   0.600559E+02   0.364528E+02
    0.51E+02   0.178104E+03   -.959099E+02   0.349942E+03   0.689674E+02   -.296674E+03   0.840850E+03   0.650735E+02   0.602267E+02   0.365405E+02
    0.51E+02   0.178361E+03   -.961340E+02   0.350711E+03   0.689401E+02   -.297424E+03   0.842929E+03   0.651313E+02   0.603975E+02   0.366281E+02
    0.51E+02   0.178618E+03   -.963581E+02   0.351481E+03   0.689127E+02   -.298175E+03   0.845007E+03   0.651890E+02   0.605683E+02   0.367158E+02
    0.52E+02   0.178875E+03   -.965822E+02   0.352250E+03   0.688854E+02   -.298926E+03   0.847085E+03   0.652468E+02   0.607391E+02   0.368035E+02
    0.52E+02   0.179132E+03   -.968063E+02   0.353020E+03   0.688581E+02   -.299677E+03   0.849163E+03   0.653045E+02   0.609100E+02   0.368911E+02
    0.52E+02   0.179389E+03   -.970304E+02   0.353790E+03   0.688308E+02   -.300428E+03   0.851242E+03   0.653623E+02   0.610808E+02   0.369788E+02
    0.52E+02   0.179646E+03   -.972546E+02   0.354559E+03   0.688034E+02   -.301179E+03   0.853320E+03   0.654200E+02   0.612516E+02   0.370664E+02
    0.52E+02   0.179903E+03   -.974787E+02   0.355329E+03   0.687761E+02   -.301930E+03   0.855398E+03   0.654778E+02   0.614224E+02   0.371541E+02
    0.52E+02   0.180160E+03   -.977028E+02   0.356098E+03   0.687488E+02   -.302681E+03   0.857476E+03   0.655355E+02   0.615932E+02   0.372418E+02
    0.52E+02   0.180417E+03   -.979270E+02   0.356868E+03   0.687215E+02   -.303432E+03   0.859555E+03   0.655932E+02   0.617640E+02   0.373294E+02
    0.52E+02   0.180674E+03   -.981511E+02   0.357638E+03   0.686942E+02   -.304183E+03   0.861633E+03   0.656510E+02   0.619348E+02   0.374171E+02
    0.52E+02   0.180931E+03   -.983752E+02   0.358407E+03   0.686669E+02   -.304934E+03   0.863711E+03   0.657087E+02   0.621056E+02   0.375048E+02
    0.52E+02   0.181188E+03   -.985994E+02   0.359177E+03   0.686396E+02   -.305685E+03   0.865789E+03   0.657665E+02   0.622764E+02   0.375925E+02
