#Index            X            Y            Z         Mass         Time
     2  6.71433E+00 -5.30216E+00  0.00000E+00  1.00000E+00  1.55600E+01
     3  7.69694E+00 -4.57036E+00  0.00000E+00  1.00000E+00  1.55600E+01
     1  6.37166E+00 -8.13230E+00  0.00000E+00  1.00000E+00  1.56000E+01
     2  6.76948E+00 -5.31641E+00  0.00000E+00  1.00000E+00  1.56000E+01
     3  7.71950E+00 -4.56461E+00  0.00000E+00  1.00000E+00  1.56000E+01
     1  6.39891E+00 -8.20936E+00  0.00000E+00  1.00000E+00  1.56400E+01
     2  6.82545E+00 -5.33018E+00  0.00000E+00  1.00000E+00  1.56400E+01
     3  7.74121E+00 -4.56045E+00  0.00000E+00  1.00000E+00  1.56400E+01
     1  6.42640E+00 -8.28550E+00  0.00000E+00  1.00000E+00  1.56800E+01
     2  6.88226E+00 -5.34342E+00  0.00000E+00  1.00000E+00  1.56800E+01
     3  7.76213E+00 -4.55785E+00  0.00000E+00  1.00000E+00  1.56800E+01
     1  6.45414E+00 -8.36076E+00  0.00000E+00  1.00000E+00  1.57200E+01
     2  6.93989E+00 -5.35607E+00  0.00000E+00  1.00000E+00  1.57200E+01
     3  7.78229E+00 -4.55679E+00  0.00000E+00  1.00000E+00  1.57200E+01
     1  6.48209E+00 -8.43519E+00  0.00000E+00  1.00000E+00  1.57600E+01
     2  6.99836E+00 -5.36807E+00  0.00000E+00  1.00000E+00  1.57600E+01
     3  7.80175E+00 -4.55723E+00  0.00000E+00  1.00000E+00  1.57600E+01
     1  6.51026E+00 -8.50880E+00  0.00000E+00  1.00000E+00  1.58000E+01
     2  7.05766E+00 -5.37937E+00  0.00000E+00  1.00000E+00  1.58000E+01
     3  7.82052E+00 -4.55916E+00  0.00000E+00  1.00000E+00  1.58000E+01
     1  6.53864E+00 -8.58163E+00  0.00000E+00  1.00000E+00  1.58400E+01
     2  7.11781E+00 -5.38988E+00  0.00000E+00  1.00000E+00  1.58400E+01
     3  7.83867E+00 -4.56256E+00  0.00000E+00  1.00000E+00  1.58400E+01
     1  6.56721E+00 -8.65372E+00  0.00000E+00  1.00000E+00  1.58800E+01
     2  7.17880E+00 -5.39955E+00  0.00000E+00  1.00000E+00  1.58800E+01
     3  7.85621E+00 -4.56740E+00  0.00000E+00  1.00000E+00  1.58800E+01
     1  6.59597E+00 -8.72507E+00  0.00000E+00  1.00000E+00  1.59200E+01
     2  7.24064E+00 -5.40827E+00  0.00000E+00  1.00000E+00  1.59200E+01
     3  7.87317E+00 -4.57367E+00  0.00000E+00  1.00000E+00  1.59200E+01
     1  6.62491E+00 -8.79572E+00  0.00000E+00  1.00000E+00  1.59600E+01
     2  7.30333E+00 -5.41598E+00  0.00000E+00  1.00000E+00  1.59600E+01
     3  7.88960E+00 -4.58136E+00  0.00000E+00  1.00000E+00  1.59600E+01
     1  6.65403E+00 -8.86569E+00  0.00000E+00  1.00000E+00  1.60000E+01
     2  7.36689E+00 -5.42255E+00  0.00000E+00  1.00000E+00  1.60000E+01
     3  7.90551E+00 -4.59045E+00  0.00000E+00  1.00000E+00  1.60000E+01
     1  6.68331E+00 -8.93500E+00  0.00000E+00  1.00000E+00  1.60400E+01
     2  7.43130E+00 -5.42788E+00  0.00000E+00  1.00000E+00  1.60400E+01
     3  7.92093E+00 -4.60093E+00  0.00000E+00  1.00000E+00  1.60400E+01
     1  6.71276E+00 -9.00367E+00  0.00000E+00  1.00000E+00  1.60800E+01
     2  7.49657E+00 -5.43184E+00  0.00000E+00  1.00000E+00  1.60800E+01
     3  7.93589E+00 -4.61280E+00  0.00000E+00  1.00000E+00  1.60800E+01
     1  6.74236E+00 -9.07171E+00  0.00000E+00  1.00000E+00  1.61200E+01
     2  7.56268E+00 -5.43429E+00  0.00000E+00  1.00000E+00  1.61200E+01
     3  7.95041E+00 -4.62604E+00  0.00000E+00  1.00000E+00  1.61200E+01
     1  6.77211E+00 -9.13916E+00  0.00000E+00  1.00000E+00  1.61600E+01
     2  7.62964E+00 -5.43505E+00  0.00000E+00  1.00000E+00  1.61600E+01
     3  7.96451E+00 -4.64065E+00  0.00000E+00  1.00000E+00  1.61600E+01
     1  6.80201E+00 -9.20601E+00  0.00000E+00  1.00000E+00  1.62000E+01
     2  7.69713E+00 -5.43497E+00  0.00000E+00  1.00000E+00  1.62000E+01
     3  7.97822E+00 -4.65663E+00  0.00000E+00  1.00000E+00  1.62000E+01
     1  6.83206E+00 -9.27230E+00  0.00000E+00  1.00000E+00  1.62400E+01
     2  7.76387E+00 -5.43877E+00  0.00000E+00  1.00000E+00  1.62400E+01
     3  7.99156E+00 -4.67398E+00  0.00000E+00  1.00000E+00  1.62400E+01
     1  6.86224E+00 -9.33803E+00  0.00000E+00  1.00000E+00  1.62800E+01
     2  7.82962E+00 -5.44683E+00  0.00000E+00  1.00000E+00  1.62800E+01
     3  8.00454E+00 -4.69269E+00  0.00000E+00  1.00000E+00  1.62800E+01
     1  6.89255E+00 -9.40322E+00  0.00000E+00  1.00000E+00  1.63200E+01
     2  7.89437E+00 -5.45889E+00  0.00000E+00  1.00000E+00  1.63200E+01
     3  8.01719E+00 -4.71275E+00  0.00000E+00  1.00000E+00  1.63200E+01
     1  6.92299E+00 -9.46788E+00  0.00000E+00  1.00000E+00  1.63600E+01
     2  7.95808E+00 -5.47474E+00  0.00000E+00  1.00000E+00  1.63600E+01
     3  8.02953E+00 -4.73417E+00  0.00000E+00  1.00000E+00  1.63600E+01
     1  6.95357E+00 -9.53202E+00  0.00000E+00  1.00000E+00  1.64000E+01
     2  8.02072E+00 -5.49419E+00  0.00000E+00  1.00000E+00  1.64000E+01
     3  8.04158E+00 -4.75694E+00  0.00000E+00  1.00000E+00  1.64000E+01
     1  6.98426E+00 -9.59565E+00  0.00000E+00  1.00000E+00  1.64400E+01
     2  8.08228E+00 -5.51707E+00  0.00000E+00  1.00000E+00  1.64400E+01
     3  8.05337E+00 -4.78105E+00  0.00000E+00  1.00000E+00  1.64400E+01
     1  7.01508E+00 -9.65878E+00  0.00000E+00  1.00000E+00  1.64800E+01
     2  8.14272E+00 -5.54325E+00  0.00000E+00  1.00000E+00  1.64800E+01
     3  8.06490E+00 -4.80649E+00  0.00000E+00  1.00000E+00  1.64800E+01
     1  7.04602E+00 -9.72141E+00  0.00000E+00  1.00000E+00  1.65200E+01
     2  8.20204E+00 -5.57259E+00  0.00000E+00  1.00000E+00  1.65200E+01
     3  8.07620E+00 -4.83325E+00  0.00000E+00  1.00000E+00  1.65200E+01
     1  7.07708E+00 -9.78356E+00  0.00000E+00  1.00000E+00  1.65600E+01
     2  8.26021E+00 -5.60498E+00  0.00000E+00  1.00000E+00  1.65600E+01
     3  8.08729E+00 -4.86132E+00  0.00000E+00  1.00000E+00  1.65600E+01
     1  7.10825E+00 -9.84523E+00  0.00000E+00  1.00000E+00  1.66000E+01
     2  8.31722E+00 -5.64031E+00  0.00000E+00  1.00000E+00  1.66000E+01
     3  8.09819E+00 -4.89070E+00  0.00000E+00  1.00000E+00  1.66000E+01
     1  7.13954E+00 -9.90643E+00  0.00000E+00  1.00000E+00  1.66400E+01
     2  8.37305E+00 -5.67851E+00  0.00000E+00  1.00000E+00  1.66400E+01
     3  8.10891E+00 -4.92137E+00  0.00000E+00  1.00000E+00  1.66400E+01
     1  7.17093E+00 -9.96716E+00  0.00000E+00  1.00000E+00  1.66800E+01
     2  8.42767E+00 -5.71948E+00  0.00000E+00  1.00000E+00  1.66800E+01
     3  8.11948E+00 -4.95332E+00  0.00000E+00  1.00000E+00  1.66800E+01
     1  7.20244E+00 -1.00274E+01  0.00000E+00  1.00000E+00  1.67200E+01
     2  8.48109E+00 -5.76315E+00  0.00000E+00  1.00000E+00  1.67200E+01
     3  8.12990E+00 -4.98654E+00  0.00000E+00  1.00000E+00  1.67200E+01
     1  7.23406E+00 -1.00872E+01  0.00000E+00  1.00000E+00  1.67600E+01
     2  8.53327E+00 -5.80947E+00  0.00000E+00  1.00000E+00  1.67600E+01
     3  8.14021E+00 -5.02102E+00  0.00000E+00  1.00000E+00  1.67600E+01
     1  7.26578E+00 -1.01466E+01  0.00000E+00  1.00000E+00  1.68000E+01
     2  8.58419E+00 -5.85837E+00  0.00000E+00  1.00000E+00  1.68000E+01
     3  8.15040E+00 -5.05674E+00  0.00000E+00  1.00000E+00  1.68000E+01
     1  7.29761E+00 -1.02055E+01  0.00000E+00  1.00000E+00  1.68400E+01
     2  8.63385E+00 -5.90981E+00  0.00000E+00  1.00000E+00  1.68400E+01
     3  8.16049E+00 -5.09370E+00  0.00000E+00  1.00000E+00  1.68400E+01
     1  7.32955E+00 -1.02639E+01  0.00000E+00  1.00000E+00  1.68800E+01
     2  8.68220E+00 -5.96373E+00  0.00000E+00  1.00000E+00  1.68800E+01
     3  8.17051E+00 -5.13188E+00  0.00000E+00  1.00000E+00  1.68800E+01
     1  7.36159E+00 -1.03219E+01  0.00000E+00  1.00000E+00  1.69200E+01
     2  8.72924E+00 -6.02012E+00  0.00000E+00  1.00000E+00  1.69200E+01
     3  8.18046E+00 -5.17126E+00  0.00000E+00  1.00000E+00  1.69200E+01
     1  7.39374E+00 -1.03795E+01  0.00000E+00  1.00000E+00  1.69600E+01
     2  8.77493E+00 -6.07892E+00  0.00000E+00  1.00000E+00  1.69600E+01
     3  8.19036E+00 -5.21185E+00  0.00000E+00  1.00000E+00  1.69600E+01
     1  7.42598E+00 -1.04366E+01  0.00000E+00  1.00000E+00  1.70000E+01
     2  8.81925E+00 -6.14013E+00  0.00000E+00  1.00000E+00  1.70000E+01
     3  8.20021E+00 -5.25362E+00  0.00000E+00  1.00000E+00  1.70000E+01
     1  7.45833E+00 -1.04932E+01  0.00000E+00  1.00000E+00  1.70400E+01
     2  8.86217E+00 -6.20370E+00  0.00000E+00  1.00000E+00  1.70400E+01
     3  8.21004E+00 -5.29655E+00  0.00000E+00  1.00000E+00  1.70400E+01
     1  7.49078E+00 -1.05494E+01  0.00000E+00  1.00000E+00  1.70800E+01
     2  8.90366E+00 -6.26963E+00  0.00000E+00  1.00000E+00  1.70800E+01
     3  8.21984E+00 -5.34065E+00  0.00000E+00  1.00000E+00  1.70800E+01
     1  7.52333E+00 -1.06052E+01  0.00000E+00  1.00000E+00  1.71200E+01
     2  8.94368E+00 -6.33791E+00  0.00000E+00  1.00000E+00  1.71200E+01
     3  8.22964E+00 -5.38590E+00  0.00000E+00  1.00000E+00  1.71200E+01
     1  7.55598E+00 -1.06605E+01  0.00000E+00  1.00000E+00  1.71600E+01
     2  8.98220E+00 -6.40852E+00  0.00000E+00  1.00000E+00  1.71600E+01
     3  8.23944E+00 -5.43228E+00  0.00000E+00  1.00000E+00  1.71600E+01
     1  7.58873E+00 -1.07154E+01  0.00000E+00  1.00000E+00  1.72000E+01
     2  9.01917E+00 -6.48147E+00  0.00000E+00  1.00000E+00  1.72000E+01
     3  8.24925E+00 -5.47978E+00  0.00000E+00  1.00000E+00  1.72000E+01
     1  7.62158E+00 -1.07698E+01  0.00000E+00  1.00000E+00  1.72400E+01
     2  9.05455E+00 -6.55675E+00  0.00000E+00  1.00000E+00  1.72400E+01
     3  8.25908E+00 -5.52839E+00  0.00000E+00  1.00000E+00  1.72400E+01
     1  7.65453E+00 -1.08238E+01  0.00000E+00  1.00000E+00  1.72800E+01
     2  9.08829E+00 -6.63438E+00  0.00000E+00  1.00000E+00  1.72800E+01
     3  8.26893E+00 -5.57810E+00  0.00000E+00  1.00000E+00  1.72800E+01
     1  7.68757E+00 -1.08773E+01  0.00000E+00  1.00000E+00  1.73200E+01
     2  9.12034E+00 -6.71436E+00  0.00000E+00  1.00000E+00  1.73200E+01
     3  8.27882E+00 -5.62890E+00  0.00000E+00  1.00000E+00  1.73200E+01
     1  7.72072E+00 -1.09304E+01  0.00000E+00  1.00000E+00  1.73600E+01
     2  9.15063E+00 -6.79671E+00  0.00000E+00  1.00000E+00  1.73600E+01
     3  8.28876E+00 -5.68077E+00  0.00000E+00  1.00000E+00  1.73600E+01
     1  7.75396E+00 -1.09830E+01  0.00000E+00  1.00000E+00  1.74000E+01
     2  9.17910E+00 -6.88146E+00  0.00000E+00  1.00000E+00  1.74000E+01
     3  8.29874E+00 -5.73370E+00  0.00000E+00  1.00000E+00  1.74000E+01
     1  7.78730E+00 -1.10351E+01  0.00000E+00  1.00000E+00  1.74400E+01
     2  9.20568E+00 -6.96864E+00  0.00000E+00  1.00000E+00  1.74400E+01
     3  8.30878E+00 -5.78768E+00  0.00000E+00  1.00000E+00  1.74400E+01
     1  7.82073E+00 -1.10868E+01  0.00000E+00  1.00000E+00  1.74800E+01
     2  9.23028E+00 -7.05828E+00  0.00000E+00  1.00000E+00  1.74800E+01
     3  8.31888E+00 -5.84271E+00  0.00000E+00  1.00000E+00  1.74800E+01
     1  7.85427E+00 -1.11380E+01  0.00000E+00  1.00000E+00  1.75200E+01
     2  9.25282E+00 -7.15043E+00  0.00000E+00  1.00000E+00  1.75200E+01
     3  8.32904E+00 -5.89876E+00  0.00000E+00  1.00000E+00  1.75200E+01
     1  7.88790E+00 -1.11887E+01  0.00000E+00  1.00000E+00  1.75600E+01
     2  9.27318E+00 -7.24513E+00  0.00000E+00  1.00000E+00  1.75600E+01
     3  8.33928E+00 -5.95583E+00  0.00000E+00  1.00000E+00  1.75600E+01
     1  7.92163E+00 -1.12390E+01  0.00000E+00  1.00000E+00  1.76000E+01
     2  9.29125E+00 -7.34245E+00  0.00000E+00  1.00000E+00  1.76000E+01
     3  8.34959E+00 -6.01391E+00  0.00000E+00  1.00000E+00  1.76000E+01
     1  7.95545E+00 -1.12887E+01  0.00000E+00  1.00000E+00  1.76400E+01
     2  9.30690E+00 -7.44247E+00  0.00000E+00  1.00000E+00  1.76400E+01
     3  8.35997E+00 -6.07299E+00  0.00000E+00  1.00000E+00  1.76400E+01
     1  7.98937E+00 -1.13380E+01  0.00000E+00  1.00000E+00  1.76800E+01
     2  9.31998E+00 -7.54526E+00  0.00000E+00  1.00000E+00  1.76800E+01
     3  8.37044E+00 -6.13305E+00  0.00000E+00  1.00000E+00  1.76800E+01
     1  8.02339E+00 -1.13867E+01  0.00000E+00  1.00000E+00  1.77200E+01
     2  9.33030E+00 -7.65092E+00  0.00000E+00  1.00000E+00  1.77200E+01
     3  8.38099E+00 -6.19409E+00  0.00000E+00  1.00000E+00  1.77200E+01
     1  8.05750E+00 -1.14350E+01  0.00000E+00  1.00000E+00  1.77600E+01
     2  9.33766E+00 -7.75957E+00  0.00000E+00  1.00000E+00  1.77600E+01
     3  8.39163E+00 -6.25609E+00  0.00000E+00  1.00000E+00  1.77600E+01
     1  8.09171E+00 -1.14827E+01  0.00000E+00  1.00000E+00  1.78000E+01
     2  9.34183E+00 -7.87134E+00  0.00000E+00  1.00000E+00  1.78000E+01
     3  8.40236E+00 -6.31905E+00  0.00000E+00  1.00000E+00  1.78000E+01
     1  8.12601E+00 -1.15298E+01  0.00000E+00  1.00000E+00  1.78400E+01
     2  9.34400E+00 -7.98475E+00  0.00000E+00  1.00000E+00  1.78400E+01
     3  8.41317E+00 -6.38295E+00  0.00000E+00  1.00000E+00  1.78400E+01
     1  8.16041E+00 -1.15765E+01  0.00000E+00  1.00000E+00  1.78800E+01
     2  9.34589E+00 -8.09786E+00  0.00000E+00  1.00000E+00  1.78800E+01
     3  8.42408E+00 -6.44779E+00  0.00000E+00  1.00000E+00  1.78800E+01
     1  8.19490E+00 -1.16225E+01  0.00000E+00  1.00000E+00  1.79200E+01
     2  9.34752E+00 -8.21070E+00  0.00000E+00  1.00000E+00  1.79200E+01
     3  8.43507E+00 -6.51355E+00  0.00000E+00  1.00000E+00  1.79200E+01
     1  8.22949E+00 -1.16680E+01  0.00000E+00  1.00000E+00  1.79600E+01
     2  9.34892E+00 -8.32328E+00  0.00000E+00  1.00000E+00  1.79600E+01
     3  8.44615E+00 -6.58024E+00  0.00000E+00  1.00000E+00  1.79600E+01
     1  8.26417E+00 -1.17129E+01  0.00000E+00  1.00000E+00  1.80000E+01
     2  9.35008E+00 -8.43561E+00  0.00000E+00  1.00000E+00  1.80000E+01
     3  8.45733E+00 -6.64784E+00  0.00000E+00  1.00000E+00  1.80000E+01
     1  8.29894E+00 -1.17573E+01  0.00000E+00  1.00000E+00  1.80400E+01
     2  9.35102E+00 -8.54771E+00  0.00000E+00  1.00000E+00  1.80400E+01
     3  8.46860E+00 -6.71634E+00  0.00000E+00  1.00000E+00  1.80400E+01
     1  8.33380E+00 -1.18010E+01  0.00000E+00  1.00000E+00  1.80800E+01
     2  9.35174E+00 -8.65959E+00  0.00000E+00  1.00000E+00  1.80800E+01
     3  8.47996E+00 -6.78574E+00  0.00000E+00  1.00000E+00  1.80800E+01
     1  8.36875E+00 -1.18440E+01  0.00000E+00  1.00000E+00  1.81200E+01
     2  9.35227E+00 -8.77127E+00  0.00000E+00  1.00000E+00  1.81200E+01
     3  8.49141E+00 -6.85604E+00  0.00000E+00  1.00000E+00  1.81200E+01
     1  8.40379E+00 -1.18864E+01  0.00000E+00  1.00000E+00  1.81600E+01
     2  9.35260E+00 -8.88277E+00  0.00000E+00  1.00000E+00  1.81600E+01
     3  8.50297E+00 -6.92723E+00  0.00000E+00  1.00000E+00  1.81600E+01
     1  8.43892E+00 -1.19282E+01  0.00000E+00  1.00000E+00  1.82000E+01
     2  9.35273E+00 -8.99410E+00  0.00000E+00  1.00000E+00  1.82000E+01
     3  8.51461E+00 -6.99931E+00  0.00000E+00  1.00000E+00  1.82000E+01
     1  8.47413E+00 -1.19693E+01  0.00000E+00  1.00000E+00  1.82400E+01
     2  9.35269E+00 -9.10527E+00  0.00000E+00  1.00000E+00  1.82400E+01
     3  8.52636E+00 -7.07227E+00  0.00000E+00  1.00000E+00  1.82400E+01
     1  8.50943E+00 -1.20096E+01  0.00000E+00  1.00000E+00  1.82800E+01
     2  9.35247E+00 -9.21631E+00  0.00000E+00  1.00000E+00  1.82800E+01
     3  8.53820E+00 -7.14612E+00  0.00000E+00  1.00000E+00  1.82800E+01
     1  8.54481E+00 -1.20493E+01  0.00000E+00  1.00000E+00  1.83200E+01
     2  9.35208E+00 -9.32723E+00  0.00000E+00  1.00000E+00  1.83200E+01
     3  8.55015E+00 -7.22085E+00  0.00000E+00  1.00000E+00  1.83200E+01
     1  8.58027E+00 -1.20882E+01  0.00000E+00  1.00000E+00  1.83600E+01
     2  9.35151E+00 -9.43804E+00  0.00000E+00  1.00000E+00  1.83600E+01
     3  8.56219E+00 -7.29646E+00  0.00000E+00  1.00000E+00  1.83600E+01
     1  8.61580E+00 -1.21263E+01  0.00000E+00  1.00000E+00  1.84000E+01
     2  9.35079E+00 -9.54877E+00  0.00000E+00  1.00000E+00  1.84000E+01
     3  8.57434E+00 -7.37295E+00  0.00000E+00  1.00000E+00  1.84000E+01
     1  8.65142E+00 -1.21637E+01  0.00000E+00  1.00000E+00  1.84400E+01
     2  9.34990E+00 -9.65943E+00  0.00000E+00  1.00000E+00  1.84400E+01
     3  8.58659E+00 -7.45032E+00  0.00000E+00  1.00000E+00  1.84400E+01
     1  8.68710E+00 -1.22002E+01  0.00000E+00  1.00000E+00  1.84800E+01
     2  9.34885E+00 -9.77004E+00  0.00000E+00  1.00000E+00  1.84800E+01
     3  8.59895E+00 -7.52857E+00  0.00000E+00  1.00000E+00  1.84800E+01
     1  8.72286E+00 -1.22359E+01  0.00000E+00  1.00000E+00  1.85200E+01
     2  9.34765E+00 -9.88062E+00  0.00000E+00  1.00000E+00  1.85200E+01
     3  8.61141E+00 -7.60771E+00  0.00000E+00  1.00000E+00  1.85200E+01
     1  8.75867E+00 -1.22706E+01  0.00000E+00  1.00000E+00  1.85600E+01
     2  9.34628E+00 -9.99120E+00  0.00000E+00  1.00000E+00  1.85600E+01
     3  8.62398E+00 -7.68773E+00  0.00000E+00  1.00000E+00  1.85600E+01
     1  8.79455E+00 -1.23045E+01  0.00000E+00  1.00000E+00  1.86000E+01
     2  9.34477E+00 -1.01018E+01  0.00000E+00  1.00000E+00  1.86000E+01
     3  8.63667E+00 -7.76865E+00  0.00000E+00  1.00000E+00  1.86000E+01
     1  8.83048E+00 -1.23375E+01  0.00000E+00  1.00000E+00  1.86400E+01
     2  9.34310E+00 -1.02124E+01  0.00000E+00  1.00000E+00  1.86400E+01
     3  8.64946E+00 -7.85045E+00  0.00000E+00  1.00000E+00  1.86400E+01
     1  8.86647E+00 -1.23694E+01  0.00000E+00  1.00000E+00  1.86800E+01
     2  9.34128E+00 -1.03231E+01  0.00000E+00  1.00000E+00  1.86800E+01
     3  8.66238E+00 -7.93316E+00  0.00000E+00  1.00000E+00  1.86800E+01
     1  8.90249E+00 -1.24003E+01  0.00000E+00  1.00000E+00  1.87200E+01
     2  9.33930E+00 -1.04340E+01  0.00000E+00  1.00000E+00  1.87200E+01
     3  8.67540E+00 -8.01677E+00  0.00000E+00  1.00000E+00  1.87200E+01
     1  8.93855E+00 -1.24302E+01  0.00000E+00  1.00000E+00  1.87600E+01
     2  9.33718E+00 -1.05449E+01  0.00000E+00  1.00000E+00  1.87600E+01
     3  8.68855E+00 -8.10130E+00  0.00000E+00  1.00000E+00  1.87600E+01
     1  8.97464E+00 -1.24589E+01  0.00000E+00  1.00000E+00  1.88000E+01
     2  9.33490E+00 -1.06560E+01  0.00000E+00  1.00000E+00  1.88000E+01
     3  8.70182E+00 -8.18674E+00  0.00000E+00  1.00000E+00  1.88000E+01
     1  9.01074E+00 -1.24865E+01  0.00000E+00  1.00000E+00  1.88400E+01
     2  9.33246E+00 -1.07674E+01  0.00000E+00  1.00000E+00  1.88400E+01
     3  8.71521E+00 -8.27310E+00  0.00000E+00  1.00000E+00  1.88400E+01
     1  9.04685E+00 -1.25128E+01  0.00000E+00  1.00000E+00  1.88800E+01
     2  9.32987E+00 -1.08790E+01  0.00000E+00  1.00000E+00  1.88800E+01
     3  8.72874E+00 -8.36040E+00  0.00000E+00  1.00000E+00  1.88800E+01
     1  9.08295E+00 -1.25379E+01  0.00000E+00  1.00000E+00  1.89200E+01
     2  9.32713E+00 -1.09910E+01  0.00000E+00  1.00000E+00  1.89200E+01
     3  8.74239E+00 -8.44865E+00  0.00000E+00  1.00000E+00  1.89200E+01
     1  9.11903E+00 -1.25616E+01  0.00000E+00  1.00000E+00  1.89600E+01
     2  9.32423E+00 -1.11034E+01  0.00000E+00  1.00000E+00  1.89600E+01
     3  8.75617E+00 -8.53785E+00  0.00000E+00  1.00000E+00  1.89600E+01
     1  9.15506E+00 -1.25838E+01  0.00000E+00  1.00000E+00  1.90000E+01
     2  9.32118E+00 -1.12163E+01  0.00000E+00  1.00000E+00  1.90000E+01
     3  8.77009E+00 -8.62801E+00  0.00000E+00  1.00000E+00  1.90000E+01
     1  9.19103E+00 -1.26046E+01  0.00000E+00  1.00000E+00  1.90400E+01
     2  9.31798E+00 -1.13299E+01  0.00000E+00  1.00000E+00  1.90400E+01
     3  8.78415E+00 -8.71915E+00  0.00000E+00  1.00000E+00  1.90400E+01
     1  9.22692E+00 -1.26237E+01  0.00000E+00  1.00000E+00  1.90800E+01
     2  9.31464E+00 -1.14441E+01  0.00000E+00  1.00000E+00  1.90800E+01
     3  8.79836E+00 -8.81129E+00  0.00000E+00  1.00000E+00  1.90800E+01
     1  9.26269E+00 -1.26411E+01  0.00000E+00  1.00000E+00  1.91200E+01
     2  9.31117E+00 -1.15593E+01  0.00000E+00  1.00000E+00  1.91200E+01
     3  8.81271E+00 -8.90443E+00  0.00000E+00  1.00000E+00  1.91200E+01
     1  9.29830E+00 -1.26566E+01  0.00000E+00  1.00000E+00  1.91600E+01
     2  9.30761E+00 -1.16757E+01  0.00000E+00  1.00000E+00  1.91600E+01
     3  8.82721E+00 -8.99860E+00  0.00000E+00  1.00000E+00  1.91600E+01
     1  9.33371E+00 -1.26702E+01  0.00000E+00  1.00000E+00  1.92000E+01
     2  9.30399E+00 -1.17935E+01  0.00000E+00  1.00000E+00  1.92000E+01
     3  8.84187E+00 -9.09380E+00  0.00000E+00  1.00000E+00  1.92000E+01
     1  9.36888E+00 -1.26816E+01  0.00000E+00  1.00000E+00  1.92400E+01
     2  9.30041E+00 -1.19132E+01  0.00000E+00  1.00000E+00  1.92400E+01
     3  8.85669E+00 -9.19007E+00  0.00000E+00  1.00000E+00  1.92400E+01
     1  9.40372E+00 -1.26907E+01  0.00000E+00  1.00000E+00  1.92800E+01
     2  9.29705E+00 -1.20354E+01  0.00000E+00  1.00000E+00  1.92800E+01
     3  8.87168E+00 -9.28742E+00  0.00000E+00  1.00000E+00  1.92800E+01
     1  9.43817E+00 -1.26973E+01  0.00000E+00  1.00000E+00  1.93200E+01
     2  9.29428E+00 -1.21610E+01  0.00000E+00  1.00000E+00  1.93200E+01
     3  8.88684E+00 -9.38587E+00  0.00000E+00  1.00000E+00  1.93200E+01
     1  9.47211E+00 -1.27011E+01  0.00000E+00  1.00000E+00  1.93600E+01
     2  9.29291E+00 -1.22915E+01  0.00000E+00  1.00000E+00  1.93600E+01
     3  8.90218E+00 -9.48544E+00  0.00000E+00  1.00000E+00  1.93600E+01
     1  9.50541E+00 -1.27018E+01  0.00000E+00  1.00000E+00  1.94000E+01
     2  9.29497E+00 -1.24292E+01  0.00000E+00  1.00000E+00  1.94000E+01
     3  8.91770E+00 -9.58616E+00  0.00000E+00  1.00000E+00  1.94000E+01
     1  9.53789E+00 -1.26990E+01  0.00000E+00  1.00000E+00  1.94400E+01
     2  9.30589E+00 -1.25772E+01  0.00000E+00  1.00000E+00  1.94400E+01
     3  8.93340E+00 -9.68805E+00  0.00000E+00  1.00000E+00  1.94400E+01
     1  9.56925E+00 -1.26923E+01  0.00000E+00  1.00000E+00  1.94800E+01
     2  9.33725E+00 -1.27343E+01  0.00000E+00  1.00000E+00  1.94800E+01
     3  8.94931E+00 -9.79113E+00  0.00000E+00  1.00000E+00  1.94800E+01
     1  9.58620E+00 -1.26887E+01  0.00000E+00  1.00000E+00  1.95200E+01
     2  9.38377E+00 -1.28896E+01  0.00000E+00  1.00000E+00  1.95200E+01
     3  8.96543E+00 -9.89543E+00  0.00000E+00  1.00000E+00  1.95200E+01
     1  9.58848E+00 -1.26978E+01  0.00000E+00  1.00000E+00  1.95600E+01
