#Index            X            Y            Z         Mass         Time
     1  1.05802E+00 -1.07748E-01  0.00000E+00  1.00000E+00  7.61990E+01
     2 -7.80811E-01  3.47632E-01  0.00000E+00  1.00000E+00  7.61990E+01
     3 -2.82558E-01 -2.27950E-01  0.00000E+00  1.00000E+00  7.61990E+01
     1  1.07188E+00 -6.10237E-02  0.00000E+00  1.00000E+00  7.62990E+01
     2 -6.87641E-01  3.61253E-01  0.00000E+00  1.00000E+00  7.62990E+01
     3 -3.89556E-01 -2.88269E-01  0.00000E+00  1.00000E+00  7.62990E+01
     1  1.07821E+00 -1.42764E-02  0.00000E+00  1.00000E+00  7.63990E+01
     2 -5.83541E-01  3.56517E-01  0.00000E+00  1.00000E+00  7.63990E+01
     3 -4.99966E-01 -3.30254E-01  0.00000E+00  1.00000E+00  7.63990E+01
     1  1.07736E+00  3.24675E-02  0.00000E+00  1.00000E+00  7.64990E+01
     2 -4.73616E-01  3.30583E-01  0.00000E+00  1.00000E+00  7.64990E+01
     3 -6.09016E-01 -3.51038E-01  0.00000E+00  1.00000E+00  7.64990E+01
     1  1.06929E+00  7.92216E-02  0.00000E+00  1.00000E+00  7.65990E+01
     2 -3.63645E-01  2.83858E-01  0.00000E+00  1.00000E+00  7.65990E+01
     3 -7.10883E-01 -3.51041E-01  0.00000E+00  1.00000E+00  7.65990E+01
     1  1.05355E+00  1.25935E-01  0.00000E+00  1.00000E+00  7.66990E+01
     2 -2.57863E-01  2.19829E-01  0.00000E+00  1.00000E+00  7.66990E+01
     3 -8.00907E-01 -3.33698E-01  0.00000E+00  1.00000E+00  7.66990E+01
     1  1.02936E+00  1.72375E-01  0.00000E+00  1.00000E+00  7.67990E+01
     2 -1.57742E-01  1.43505E-01  0.00000E+00  1.00000E+00  7.67990E+01
     3 -8.76811E-01 -3.03788E-01  0.00000E+00  1.00000E+00  7.67990E+01
     1  9.95540E-01  2.17970E-01  0.00000E+00  1.00000E+00  7.68990E+01
     2 -6.22435E-02  5.99353E-02  0.00000E+00  1.00000E+00  7.68990E+01
     3 -9.38462E-01 -2.65787E-01  0.00000E+00  1.00000E+00  7.68990E+01
     1  9.50619E-01  2.61593E-01  0.00000E+00  1.00000E+00  7.69990E+01
     2  3.12211E-02 -2.63599E-02  0.00000E+00  1.00000E+00  7.69990E+01
     3 -9.86979E-01 -2.23089E-01  0.00000E+00  1.00000E+00  7.69990E+01
     1  8.93004E-01  3.01296E-01  0.00000E+00  1.00000E+00  7.70990E+01
     2  1.25812E-01 -1.11182E-01  0.00000E+00  1.00000E+00  7.70990E+01
     3 -1.02393E+00 -1.77943E-01  0.00000E+00  1.00000E+00  7.70990E+01
     1  8.21374E-01  3.34033E-01  0.00000E+00  1.00000E+00  7.71990E+01
     2  2.24383E-01 -1.90149E-01  0.00000E+00  1.00000E+00  7.71990E+01
     3 -1.05084E+00 -1.31687E-01  0.00000E+00  1.00000E+00  7.71990E+01
     1  7.35393E-01  3.55604E-01  0.00000E+00  1.00000E+00  7.72990E+01
     2  3.28537E-01 -2.58349E-01  0.00000E+00  1.00000E+00  7.72990E+01
     3 -1.06899E+00 -8.50306E-02  0.00000E+00  1.00000E+00  7.72990E+01
     1  6.36634E-01  3.61180E-01  0.00000E+00  1.00000E+00  7.73990E+01
     2  4.37619E-01 -3.10640E-01  0.00000E+00  1.00000E+00  7.73990E+01
     3 -1.07929E+00 -3.82896E-02  0.00000E+00  1.00000E+00  7.73990E+01
     1  5.29110E-01  3.46726E-01  0.00000E+00  1.00000E+00  7.74990E+01
     2  5.48152E-01 -3.42895E-01  0.00000E+00  1.00000E+00  7.74990E+01
     3 -1.08227E+00  8.44571E-03  0.00000E+00  1.00000E+00  7.74990E+01
     1  4.18521E-01  3.10820E-01  0.00000E+00  1.00000E+00  7.75990E+01
     2  6.54594E-01 -3.53697E-01  0.00000E+00  1.00000E+00  7.75990E+01
     3 -1.07810E+00  5.51809E-02  0.00000E+00  1.00000E+00  7.75990E+01
     1  3.10174E-01  2.55447E-01  0.00000E+00  1.00000E+00  7.76990E+01
     2  7.51414E-01 -3.45030E-01  0.00000E+00  1.00000E+00  7.76990E+01
     3 -1.06655E+00  1.01912E-01  0.00000E+00  1.00000E+00  7.76990E+01
     1  2.07066E-01  1.85036E-01  0.00000E+00  1.00000E+00  7.77990E+01
     2  8.35015E-01 -3.21200E-01  0.00000E+00  1.00000E+00  7.77990E+01
     3 -1.04701E+00  1.48520E-01  0.00000E+00  1.00000E+00  7.77990E+01
     1  1.09398E-01  1.04752E-01  0.00000E+00  1.00000E+00  7.78990E+01
     2  9.04219E-01 -2.87003E-01  0.00000E+00  1.00000E+00  7.78990E+01
     3 -1.01852E+00  1.94634E-01  0.00000E+00  1.00000E+00  7.78990E+01
     1  1.52786E-02  1.94103E-02  0.00000E+00  1.00000E+00  7.79990E+01
     2  9.59596E-01 -2.46455E-01  0.00000E+00  1.00000E+00  7.79990E+01
     3 -9.79756E-01  2.39453E-01  0.00000E+00  1.00000E+00  7.79990E+01
     1 -7.82528E-02 -6.66772E-02  0.00000E+00  1.00000E+00  7.80990E+01
     2  1.00256E+00 -2.02393E-01  0.00000E+00  1.00000E+00  7.80990E+01
     3 -9.29188E-01  2.81513E-01  0.00000E+00  1.00000E+00  7.80990E+01
     1 -1.74312E-01 -1.49299E-01  0.00000E+00  1.00000E+00  7.81990E+01
     2  1.03469E+00 -1.56605E-01  0.00000E+00  1.00000E+00  7.81990E+01
     3 -8.65275E-01  3.18381E-01  0.00000E+00  1.00000E+00  7.81990E+01
     1 -2.75283E-01 -2.23859E-01  0.00000E+00  1.00000E+00  7.82990E+01
     2  1.05743E+00 -1.10101E-01  0.00000E+00  1.00000E+00  7.82990E+01
     3 -7.87052E-01  3.46473E-01  0.00000E+00  1.00000E+00  7.82990E+01
     1 -3.81832E-01 -2.85277E-01  0.00000E+00  1.00000E+00  7.83990E+01
     2  1.07188E+00 -6.33817E-02  0.00000E+00  1.00000E+00  7.83990E+01
     3 -6.94962E-01  3.61207E-01  0.00000E+00  1.00000E+00  7.83990E+01
     1 -4.92018E-01 -3.28706E-01  0.00000E+00  1.00000E+00  7.84990E+01
     2  1.07879E+00 -1.66398E-02  0.00000E+00  1.00000E+00  7.84990E+01
     3 -5.91688E-01  3.57929E-01  0.00000E+00  1.00000E+00  7.84990E+01
     1 -6.01252E-01 -3.51106E-01  0.00000E+00  1.00000E+00  7.85990E+01
     2  1.07850E+00  3.00927E-02  0.00000E+00  1.00000E+00  7.85990E+01
     3 -4.82180E-01  3.33632E-01  0.00000E+00  1.00000E+00  7.85990E+01
     1 -7.03750E-01 -3.52639E-01  0.00000E+00  1.00000E+00  7.86990E+01
     2  1.07102E+00  7.68299E-02  0.00000E+00  1.00000E+00  7.86990E+01
     3 -3.72207E-01  2.88462E-01  0.00000E+00  1.00000E+00  7.86990E+01
     1 -7.94727E-01 -3.36538E-01  0.00000E+00  1.00000E+00  7.87990E+01
     2  1.05594E+00  1.23530E-01  0.00000E+00  1.00000E+00  7.87990E+01
     3 -2.66158E-01  2.25696E-01  0.00000E+00  1.00000E+00  7.87990E+01
     1 -8.71722E-01 -3.07510E-01  0.00000E+00  1.00000E+00  7.88990E+01
     2  1.03249E+00  1.69978E-01  0.00000E+00  1.00000E+00  7.88990E+01
     3 -1.65721E-01  1.50256E-01  0.00000E+00  1.00000E+00  7.88990E+01
     1 -9.34458E-01 -2.70073E-01  0.00000E+00  1.00000E+00  7.89990E+01
     2  9.99530E-01  2.15637E-01  0.00000E+00  1.00000E+00  7.89990E+01
     3 -7.00387E-02  6.71943E-02  0.00000E+00  1.00000E+00  7.89990E+01
     1 -9.83972E-01 -2.27701E-01  0.00000E+00  1.00000E+00  7.90990E+01
     2  9.55626E-01  2.59439E-01  0.00000E+00  1.00000E+00  7.90990E+01
     3  2.33703E-02 -1.89430E-02  0.00000E+00  1.00000E+00  7.90990E+01
     1 -1.02180E+00 -1.82726E-01  0.00000E+00  1.00000E+00  7.91990E+01
     2  8.99189E-01  2.99518E-01  0.00000E+00  1.00000E+00  7.91990E+01
     3  1.17631E-01 -1.03962E-01  0.00000E+00  1.00000E+00  7.91990E+01
     1 -1.04950E+00 -1.36548E-01  0.00000E+00  1.00000E+00  7.92990E+01
     2  8.28866E-01  3.32945E-01  0.00000E+00  1.00000E+00  7.92990E+01
     3  2.15635E-01 -1.83532E-01  0.00000E+00  1.00000E+00  7.92990E+01
     1 -1.06833E+00 -8.99216E-02  0.00000E+00  1.00000E+00  7.93990E+01
     2  7.44210E-01  3.55634E-01  0.00000E+00  1.00000E+00  7.93990E+01
     3  3.19121E-01 -2.52813E-01  0.00000E+00  1.00000E+00  7.93990E+01
     1 -1.07927E+00 -4.31880E-02  0.00000E+00  1.00000E+00  7.94990E+01
     2  6.46586E-01  3.62803E-01  0.00000E+00  1.00000E+00  7.94990E+01
     3  4.27667E-01 -3.06680E-01  0.00000E+00  1.00000E+00  7.94990E+01
     1 -1.08286E+00  3.54682E-03  0.00000E+00  1.00000E+00  7.95990E+01
     2  5.39770E-01  3.50299E-01  0.00000E+00  1.00000E+00  7.95990E+01
     3  5.38067E-01 -3.40876E-01  0.00000E+00  1.00000E+00  7.95990E+01
     1 -1.07931E+00  5.02839E-02  0.00000E+00  1.00000E+00  7.96990E+01
     2  4.29336E-01  3.16409E-01  0.00000E+00  1.00000E+00  7.96990E+01
     3  6.44940E-01 -3.53687E-01  0.00000E+00  1.00000E+00  7.96990E+01
     1 -1.06842E+00  9.70253E-02  0.00000E+00  1.00000E+00  7.97990E+01
     2  3.20688E-01  2.62791E-01  0.00000E+00  1.00000E+00  7.97990E+01
     3  7.42693E-01 -3.46776E-01  0.00000E+00  1.00000E+00  7.97990E+01
     1 -1.04964E+00  1.43669E-01  0.00000E+00  1.00000E+00  7.98990E+01
     2  2.17075E-01  1.93677E-01  0.00000E+00  1.00000E+00  7.98990E+01
     3  8.27514E-01 -3.24270E-01  0.00000E+00  1.00000E+00  7.98990E+01
     1 -1.02201E+00  1.89878E-01  0.00000E+00  1.00000E+00  7.99990E+01
     2  1.18957E-01  1.14188E-01  0.00000E+00  1.00000E+00  7.99990E+01
     3  8.97999E-01 -2.90955E-01  0.00000E+00  1.00000E+00  7.99990E+01
     1 -9.84262E-01  2.34908E-01  0.00000E+00  1.00000E+00  8.00990E+01
     2  2.46185E-02  2.91715E-02  0.00000E+00  1.00000E+00  8.00990E+01
     3  9.54576E-01 -2.50934E-01  0.00000E+00  1.00000E+00  8.00990E+01
     1 -9.34834E-01  2.77367E-01  0.00000E+00  1.00000E+00  8.01990E+01
     2 -6.88316E-02 -5.70303E-02  0.00000E+00  1.00000E+00  8.01990E+01
     3  9.98589E-01 -2.07156E-01  0.00000E+00  1.00000E+00  8.01990E+01
     1 -8.72178E-01  3.14934E-01  0.00000E+00  1.00000E+00  8.02990E+01
     2 -1.64533E-01 -1.40218E-01  0.00000E+00  1.00000E+00  8.02990E+01
     3  1.03163E+00 -1.61500E-01  0.00000E+00  1.00000E+00  8.02990E+01
     1 -7.95229E-01  3.44134E-01  0.00000E+00  1.00000E+00  8.03990E+01
     2 -2.64995E-01 -2.15835E-01  0.00000E+00  1.00000E+00  8.03990E+01
     3  1.05513E+00 -1.15047E-01  0.00000E+00  1.00000E+00  8.03990E+01
     1 -7.04240E-01  3.60431E-01  0.00000E+00  1.00000E+00  8.04990E+01
     2 -3.71109E-01 -2.78806E-01  0.00000E+00  1.00000E+00  8.04990E+01
     3  1.07024E+00 -6.83385E-02  0.00000E+00  1.00000E+00  8.04990E+01
     1 -6.01655E-01  3.59078E-01  0.00000E+00  1.00000E+00  8.05990E+01
     2 -4.81207E-01 -3.24164E-01  0.00000E+00  1.00000E+00  8.05990E+01
     3  1.07775E+00 -2.15922E-02  0.00000E+00  1.00000E+00  8.05990E+01
     1 -4.92273E-01  3.36796E-01  0.00000E+00  1.00000E+00  8.06990E+01
     2 -5.90888E-01 -3.48588E-01  0.00000E+00  1.00000E+00  8.06990E+01
     3  1.07804E+00  2.51487E-02  0.00000E+00  1.00000E+00  8.06990E+01
     1 -3.81923E-01  2.93403E-01  0.00000E+00  1.00000E+00  8.07990E+01
     2 -6.94342E-01 -3.51909E-01  0.00000E+00  1.00000E+00  8.07990E+01
     3  1.07113E+00  7.18983E-02  0.00000E+00  1.00000E+00  8.07990E+01
     1 -2.75232E-01  2.31955E-01  0.00000E+00  1.00000E+00  8.08990E+01
     2 -7.86581E-01 -3.37152E-01  0.00000E+00  1.00000E+00  8.08990E+01
     3  1.05667E+00  1.18624E-01  0.00000E+00  1.00000E+00  8.08990E+01
     1 -1.74153E-01  1.57332E-01  0.00000E+00  1.00000E+00  8.09990E+01
     2 -8.64906E-01 -3.09003E-01  0.00000E+00  1.00000E+00  8.09990E+01
     3  1.03391E+00  1.65134E-01  0.00000E+00  1.00000E+00  8.09990E+01
     1 -7.80118E-02  7.46462E-02  0.00000E+00  1.00000E+00  8.10990E+01
     2 -9.28882E-01 -2.72073E-01  0.00000E+00  1.00000E+00  8.10990E+01
     3  1.00173E+00  2.10925E-01  0.00000E+00  1.00000E+00  8.10990E+01
     1  1.55952E-02 -1.14888E-02  0.00000E+00  1.00000E+00  8.11990E+01
     2 -9.79482E-01 -2.29960E-01  0.00000E+00  1.00000E+00  8.11990E+01
     3  9.58719E-01  2.54981E-01  0.00000E+00  1.00000E+00  8.11990E+01
     1  1.09798E-01 -9.68499E-02  0.00000E+00  1.00000E+00  8.12990E+01
     2 -1.01824E+00 -1.85091E-01  0.00000E+00  1.00000E+00  8.12990E+01
     3  9.03265E-01  2.95509E-01  0.00000E+00  1.00000E+00  8.12990E+01
     1  2.07565E-01 -1.77115E-01  0.00000E+00  1.00000E+00  8.13990E+01
     2 -1.04672E+00 -1.38940E-01  0.00000E+00  1.00000E+00  8.13990E+01
     3  8.33965E-01  3.29658E-01  0.00000E+00  1.00000E+00  8.13990E+01
     1  3.10783E-01 -2.47458E-01  0.00000E+00  1.00000E+00  8.14990E+01
     2 -1.06623E+00 -9.23030E-02  0.00000E+00  1.00000E+00  8.14990E+01
     3  7.50255E-01  3.53399E-01  0.00000E+00  1.00000E+00  8.14990E+01
     1  4.19231E-01 -3.02706E-01  0.00000E+00  1.00000E+00  8.15990E+01
     2 -1.07777E+00 -4.55477E-02  0.00000E+00  1.00000E+00  8.15990E+01
     3  6.53332E-01  3.61927E-01  0.00000E+00  1.00000E+00  8.15990E+01
     1  5.29886E-01 -3.38438E-01  0.00000E+00  1.00000E+00  8.16990E+01
     2 -1.08192E+00  1.20750E-03  0.00000E+00  1.00000E+00  8.16990E+01
     3  5.46820E-01  3.50940E-01  0.00000E+00  1.00000E+00  8.16990E+01
     1  6.37418E-01 -3.52697E-01  0.00000E+00  1.00000E+00  8.17990E+01
     2 -1.07891E+00  4.79599E-02  0.00000E+00  1.00000E+00  8.17990E+01
     3  4.36270E-01  3.18481E-01  0.00000E+00  1.00000E+00  8.17990E+01
     1  7.36128E-01 -3.46942E-01  0.00000E+00  1.00000E+00  8.18990E+01
     2 -1.06858E+00  9.47145E-02  0.00000E+00  1.00000E+00  8.18990E+01
     3  3.27220E-01  2.66006E-01  0.00000E+00  1.00000E+00  8.18990E+01
     1  8.22022E-01 -3.25232E-01  0.00000E+00  1.00000E+00  8.19990E+01
     2 -1.05039E+00  1.41378E-01  0.00000E+00  1.00000E+00  8.19990E+01
     3  2.23121E-01  1.97669E-01  0.00000E+00  1.00000E+00  8.19990E+01
     1  8.93555E-01 -2.92404E-01  0.00000E+00  1.00000E+00  8.20990E+01
     2 -1.02341E+00  1.87632E-01  0.00000E+00  1.00000E+00  8.20990E+01
     3  1.24600E-01  1.18622E-01  0.00000E+00  1.00000E+00  8.20990E+01
     1  9.51082E-01 -2.52650E-01  0.00000E+00  1.00000E+00  8.21990E+01
     2 -9.86373E-01  2.32757E-01  0.00000E+00  1.00000E+00  8.21990E+01
     3  3.00309E-02  3.37770E-02  0.00000E+00  1.00000E+00  8.21990E+01
     1  9.95932E-01 -2.09002E-01  0.00000E+00  1.00000E+00  8.22990E+01
     2 -9.37777E-01  2.75413E-01  0.00000E+00  1.00000E+00  8.22990E+01
     3 -6.34467E-02 -5.24854E-02  0.00000E+00  1.00000E+00  8.22990E+01
     1  1.02970E+00 -1.63399E-01  0.00000E+00  1.00000E+00  8.23990E+01
     2 -8.76049E-01  3.13334E-01  0.00000E+00  1.00000E+00  8.23990E+01
     3 -1.58989E-01 -1.35965E-01  0.00000E+00  1.00000E+00  8.23990E+01
     1  1.05386E+00 -1.16960E-01  0.00000E+00  1.00000E+00  8.24990E+01
     2 -8.00075E-01  3.43114E-01  0.00000E+00  1.00000E+00  8.24990E+01
     3 -2.59164E-01 -2.12141E-01  0.00000E+00  1.00000E+00  8.24990E+01
     1  1.06957E+00 -7.02497E-02  0.00000E+00  1.00000E+00  8.25990E+01
     2 -7.10014E-01  3.60278E-01  0.00000E+00  1.00000E+00  8.25990E+01
     3 -3.64981E-01 -2.75971E-01  0.00000E+00  1.00000E+00  8.25990E+01
     1  1.07764E+00 -2.34996E-02  0.00000E+00  1.00000E+00  8.26990E+01
     2 -6.08170E-01  3.60072E-01  0.00000E+00  1.00000E+00  8.26990E+01
     3 -4.74937E-01 -3.22470E-01  0.00000E+00  1.00000E+00  8.26990E+01
     1  1.07848E+00  2.32414E-02  0.00000E+00  1.00000E+00  8.27990E+01
     2 -4.99211E-01  3.39098E-01  0.00000E+00  1.00000E+00  8.27990E+01
     3 -5.84786E-01 -3.48194E-01  0.00000E+00  1.00000E+00  8.27990E+01
     1  1.07215E+00  6.99871E-02  0.00000E+00  1.00000E+00  8.28990E+01
     2 -3.88941E-01  2.96972E-01  0.00000E+00  1.00000E+00  8.28990E+01
     3 -6.88766E-01 -3.52770E-01  0.00000E+00  1.00000E+00  8.28990E+01
     1  1.05830E+00  1.16711E-01  0.00000E+00  1.00000E+00  8.29990E+01
     2 -2.82097E-01  2.36574E-01  0.00000E+00  1.00000E+00  8.29990E+01
     3 -7.81805E-01 -3.39051E-01  0.00000E+00  1.00000E+00  8.29990E+01
     1  1.03622E+00  1.63233E-01  0.00000E+00  1.00000E+00  8.30990E+01
     2 -1.80804E-01  1.62702E-01  0.00000E+00  1.00000E+00  8.30990E+01
     3 -8.61060E-01 -3.11658E-01  0.00000E+00  1.00000E+00  8.30990E+01
     1  1.00482E+00  2.09077E-01  0.00000E+00  1.00000E+00  8.31990E+01
     2 -8.45378E-02  8.04672E-02  0.00000E+00  1.00000E+00  8.31990E+01
     3 -9.25974E-01 -2.75222E-01  0.00000E+00  1.00000E+00  8.31990E+01
     1  9.62706E-01  2.53270E-01  0.00000E+00  1.00000E+00  8.32990E+01
     2  9.00843E-03 -5.49802E-03  0.00000E+00  1.00000E+00  8.32990E+01
     3 -9.77449E-01 -2.33407E-01  0.00000E+00  1.00000E+00  8.32990E+01
     1  9.08293E-01  2.94086E-01  0.00000E+00  1.00000E+00  8.33990E+01
     2  1.02924E-01 -9.09722E-02  0.00000E+00  1.00000E+00  8.33990E+01
     3 -1.01700E+00 -1.88705E-01  0.00000E+00  1.00000E+00  8.33990E+01
     1  8.40158E-01  3.28770E-01  0.00000E+00  1.00000E+00  8.34990E+01
     2  2.00197E-01 -1.71676E-01  0.00000E+00  1.00000E+00  8.34990E+01
     3 -1.04618E+00 -1.42641E-01  0.00000E+00  1.00000E+00  8.34990E+01
     1  7.57662E-01  3.53401E-01  0.00000E+00  1.00000E+00  8.35990E+01
     2  3.02803E-01 -2.42854E-01  0.00000E+00  1.00000E+00  8.35990E+01
     3 -1.06633E+00 -9.60493E-02  0.00000E+00  1.00000E+00  8.35990E+01
     1  6.61842E-01  3.63239E-01  0.00000E+00  1.00000E+00  8.36990E+01
     2  4.10707E-01 -2.99377E-01  0.00000E+00  1.00000E+00  8.36990E+01
     3 -1.07846E+00 -4.93210E-02  0.00000E+00  1.00000E+00  8.36990E+01
     1  5.56107E-01  3.53922E-01  0.00000E+00  1.00000E+00  8.37990E+01
     2  5.21128E-01 -3.36749E-01  0.00000E+00  1.00000E+00  8.37990E+01
     3 -1.08319E+00 -2.58778E-03  0.00000E+00  1.00000E+00  8.37990E+01
     1  4.45860E-01  3.23269E-01  0.00000E+00  1.00000E+00  8.38990E+01
     2  6.28910E-01 -3.52782E-01  0.00000E+00  1.00000E+00  8.38990E+01
     3 -1.08077E+00  4.41425E-02  0.00000E+00  1.00000E+00  8.38990E+01
     1  3.36680E-01  2.72439E-01  0.00000E+00  1.00000E+00  8.39990E+01
     2  7.28348E-01 -3.48644E-01  0.00000E+00  1.00000E+00  8.39990E+01
     3 -1.07107E+00  9.08783E-02  0.00000E+00  1.00000E+00  8.39990E+01
     1  2.32222E-01  2.05373E-01  0.00000E+00  1.00000E+00  8.40990E+01
     2  8.15279E-01 -3.28196E-01  0.00000E+00  1.00000E+00  8.40990E+01
     3 -1.05359E+00  1.37540E-01  0.00000E+00  1.00000E+00  8.40990E+01
     1  1.33353E-01  1.27157E-01  0.00000E+00  1.00000E+00  8.41990E+01
     2  8.87951E-01 -2.96233E-01  0.00000E+00  1.00000E+00  8.41990E+01
     3 -1.02744E+00  1.83837E-01  0.00000E+00  1.00000E+00  8.41990E+01
     1  3.86295E-02  4.27152E-02  0.00000E+00  1.00000E+00  8.42990E+01
     2  9.46572E-01 -2.57010E-01  0.00000E+00  1.00000E+00  8.42990E+01
     3 -9.91378E-01  2.29100E-01  0.00000E+00  1.00000E+00  8.42990E+01
     1 -5.47190E-02 -4.35509E-02  0.00000E+00  1.00000E+00  8.43990E+01
     2  9.92399E-01 -2.13654E-01  0.00000E+00  1.00000E+00  8.43990E+01
     3 -9.43901E-01  2.72055E-01  0.00000E+00  1.00000E+00  8.43990E+01
     1 -1.49843E-01 -1.27458E-01  0.00000E+00  1.00000E+00  8.44990E+01
     2  1.02701E+00 -1.68193E-01  0.00000E+00  1.00000E+00  8.44990E+01
     3 -8.83432E-01  3.10545E-01  0.00000E+00  1.00000E+00  8.44990E+01
     1 -2.49401E-01 -2.04540E-01  0.00000E+00  1.00000E+00  8.45990E+01
     2  1.05189E+00 -1.21809E-01  0.00000E+00  1.00000E+00  8.45990E+01
     3 -8.08796E-01  3.41286E-01  0.00000E+00  1.00000E+00  8.45990E+01
     1 -3.54598E-01 -2.69799E-01  0.00000E+00  1.00000E+00  8.46990E+01
     2  1.06823E+00 -7.51122E-02  0.00000E+00  1.00000E+00  8.46990E+01
     3 -7.19982E-01  3.59893E-01  0.00000E+00  1.00000E+00  8.46990E+01
     1 -4.64211E-01 -3.18192E-01  0.00000E+00  1.00000E+00  8.47990E+01
     2  1.07686E+00 -2.83591E-02  0.00000E+00  1.00000E+00  8.47990E+01
     3 -6.19048E-01  3.61576E-01  0.00000E+00  1.00000E+00  8.47990E+01
     1 -5.74238E-01 -3.46036E-01  0.00000E+00  1.00000E+00  8.48990E+01
     2  1.07825E+00  1.83882E-02  0.00000E+00  1.00000E+00  8.48990E+01
     3 -5.10452E-01  3.42717E-01  0.00000E+00  1.00000E+00  8.48990E+01
     1 -6.78974E-01 -3.52614E-01  0.00000E+00  1.00000E+00  8.49990E+01
     2  1.07247E+00  6.51419E-02  0.00000E+00  1.00000E+00  8.49990E+01
     3 -3.99978E-01  3.02585E-01  0.00000E+00  1.00000E+00  8.49990E+01
     1 -7.73183E-01 -3.40500E-01  0.00000E+00  1.00000E+00  8.50990E+01
     2  1.05921E+00  1.11884E-01  0.00000E+00  1.00000E+00  8.50990E+01
     3 -2.92562E-01  2.43773E-01  0.00000E+00  1.00000E+00  8.50990E+01
     1 -8.53773E-01 -3.14225E-01  0.00000E+00  1.00000E+00  8.51990E+01
     2  1.03781E+00  1.58457E-01  0.00000E+00  1.00000E+00  8.51990E+01
     3 -1.90612E-01  1.70968E-01  0.00000E+00  1.00000E+00  8.51990E+01
     1 -9.19988E-01 -2.78480E-01  0.00000E+00  1.00000E+00  8.52990E+01
     2  1.00720E+00  2.04421E-01  0.00000E+00  1.00000E+00  8.52990E+01
     3 -9.38319E-02  8.93036E-02  0.00000E+00  1.00000E+00  8.52990E+01
     1 -9.72628E-01 -2.37044E-01  0.00000E+00  1.00000E+00  8.53990E+01
     2  9.66000E-01  2.48860E-01  0.00000E+00  1.00000E+00  8.53990E+01
     3 -3.52651E-05  3.47269E-03  0.00000E+00  1.00000E+00  8.53990E+01
     1 -1.01321E+00 -1.92533E-01  0.00000E+00  1.00000E+00  8.54990E+01
     2  9.12619E-01  2.90127E-01  0.00000E+00  1.00000E+00  8.54990E+01
     3  9.38455E-02 -8.22700E-02  0.00000E+00  1.00000E+00  8.54990E+01
     1 -1.04327E+00 -1.46545E-01  0.00000E+00  1.00000E+00  8.55990E+01
     2  8.45583E-01  3.25556E-01  0.00000E+00  1.00000E+00  8.55990E+01
     3  1.90863E-01 -1.63652E-01  0.00000E+00  1.00000E+00  8.55990E+01
     1 -1.06418E+00 -9.99700E-02  0.00000E+00  1.00000E+00  8.56990E+01
     2  7.64129E-01  3.51300E-01  0.00000E+00  1.00000E+00  8.56990E+01
     3  2.93146E-01 -2.35936E-01  0.00000E+00  1.00000E+00  8.56990E+01
     1 -1.07697E+00 -5.32328E-02  0.00000E+00  1.00000E+00  8.57990E+01
     2  6.69106E-01  3.62611E-01  0.00000E+00  1.00000E+00  8.57990E+01
     3  4.00881E-01 -2.93949E-01  0.00000E+00  1.00000E+00  8.57990E+01
     1 -1.08231E+00 -6.48259E-03  0.00000E+00  1.00000E+00  8.58990E+01
     2  5.63743E-01  3.54977E-01  0.00000E+00  1.00000E+00  8.58990E+01
     3  5.11503E-01 -3.33029E-01  0.00000E+00  1.00000E+00  8.58990E+01
     1 -1.08047E+00  4.02665E-02  0.00000E+00  1.00000E+00  8.59990E+01
     2  4.53387E-01  3.25946E-01  0.00000E+00  1.00000E+00  8.59990E+01
     3  6.19947E-01 -3.50712E-01  0.00000E+00  1.00000E+00  8.59990E+01
     1 -1.07137E+00  8.70252E-02  0.00000E+00  1.00000E+00  8.60990E+01
     2  3.43745E-01  2.76427E-01  0.00000E+00  1.00000E+00  8.60990E+01
     3  7.20404E-01 -3.47917E-01  0.00000E+00  1.00000E+00  8.60990E+01
     1 -1.05451E+00  1.33724E-01  0.00000E+00  1.00000E+00  8.61990E+01
     2  2.38704E-01  2.10253E-01  0.00000E+00  1.00000E+00  8.61990E+01
     3  8.08508E-01 -3.28407E-01  0.00000E+00  1.00000E+00  8.61990E+01
     1 -1.02904E+00  1.80092E-01  0.00000E+00  1.00000E+00  8.62990E+01
     2  1.39328E-01  1.32532E-01  0.00000E+00  1.00000E+00  8.62990E+01
     3  8.82334E-01 -2.97018E-01  0.00000E+00  1.00000E+00  8.62990E+01
     1 -9.93736E-01  2.25490E-01  0.00000E+00  1.00000E+00  8.63990E+01
     2  4.42839E-02  4.82601E-02  0.00000E+00  1.00000E+00  8.63990E+01
     3  9.41996E-01 -2.58109E-01  0.00000E+00  1.00000E+00  8.63990E+01
     1 -9.47115E-01  2.68694E-01  0.00000E+00  1.00000E+00  8.64990E+01
     2 -4.91666E-02 -3.81076E-02  0.00000E+00  1.00000E+00  8.64990E+01
     3  9.88728E-01 -2.14905E-01  0.00000E+00  1.00000E+00  8.64990E+01
     1 -8.87591E-01  3.07606E-01  0.00000E+00  1.00000E+00  8.65990E+01
     2 -1.44198E-01 -1.22376E-01  0.00000E+00  1.00000E+00  8.65990E+01
     3  1.02412E+00 -1.69505E-01  0.00000E+00  1.00000E+00  8.65990E+01
     1 -8.13921E-01  3.39005E-01  0.00000E+00  1.00000E+00  8.66990E+01
     2 -2.43542E-01 -2.00098E-01  0.00000E+00  1.00000E+00  8.66990E+01
