#Index            X            Y            Z         Mass         Time
     3 -2.97849E-01 -1.65097E+00  0.00000E+00  1.00000E+00  3.16990E+01
     1  1.49047E+00  9.23763E-01  0.00000E+00  1.00000E+00  3.17990E+01
     2 -1.26381E+00  7.35207E-01  0.00000E+00  1.00000E+00  3.17990E+01
     3 -2.26660E-01 -1.65897E+00  0.00000E+00  1.00000E+00  3.17990E+01
     1  1.45995E+00  8.96959E-01  0.00000E+00  1.00000E+00  3.18990E+01
     2 -1.30447E+00  7.67794E-01  0.00000E+00  1.00000E+00  3.18990E+01
     3 -1.55478E-01 -1.66475E+00  0.00000E+00  1.00000E+00  3.18990E+01
     1  1.42755E+00  8.69170E-01  0.00000E+00  1.00000E+00  3.19990E+01
     2 -1.34325E+00  7.99191E-01  0.00000E+00  1.00000E+00  3.19990E+01
     3 -8.43053E-02 -1.66836E+00  0.00000E+00  1.00000E+00  3.19990E+01
     1  1.39326E+00  8.40364E-01  0.00000E+00  1.00000E+00  3.20990E+01
     2 -1.38012E+00  8.29460E-01  0.00000E+00  1.00000E+00  3.20990E+01
     3 -1.31376E-02 -1.66982E+00  0.00000E+00  1.00000E+00  3.20990E+01
     1  1.35708E+00  8.10498E-01  0.00000E+00  1.00000E+00  3.21990E+01
     2 -1.41511E+00  8.58652E-01  0.00000E+00  1.00000E+00  3.21990E+01
     3  5.80292E-02 -1.66915E+00  0.00000E+00  1.00000E+00  3.21990E+01
     1  1.31901E+00  7.79524E-01  0.00000E+00  1.00000E+00  3.22990E+01
     2 -1.44821E+00  8.86812E-01  0.00000E+00  1.00000E+00  3.22990E+01
     3  1.29200E-01 -1.66634E+00  0.00000E+00  1.00000E+00  3.22990E+01
     1  1.27904E+00  7.47384E-01  0.00000E+00  1.00000E+00  3.23990E+01
     2 -1.47942E+00  9.13976E-01  0.00000E+00  1.00000E+00  3.23990E+01
     3  2.00378E-01 -1.66136E+00  0.00000E+00  1.00000E+00  3.23990E+01
     1  1.23718E+00  7.14012E-01  0.00000E+00  1.00000E+00  3.24990E+01
     2 -1.50875E+00  9.40175E-01  0.00000E+00  1.00000E+00  3.24990E+01
     3  2.71565E-01 -1.65419E+00  0.00000E+00  1.00000E+00  3.24990E+01
     1  1.19343E+00  6.79331E-01  0.00000E+00  1.00000E+00  3.25990E+01
     2 -1.53619E+00  9.65432E-01  0.00000E+00  1.00000E+00  3.25990E+01
     3  3.42757E-01 -1.64476E+00  0.00000E+00  1.00000E+00  3.25990E+01
     1  1.14780E+00  6.43254E-01  0.00000E+00  1.00000E+00  3.26990E+01
     2 -1.56175E+00  9.89766E-01  0.00000E+00  1.00000E+00  3.26990E+01
     3  4.13944E-01 -1.63302E+00  0.00000E+00  1.00000E+00  3.26990E+01
     1  1.10031E+00  6.05683E-01  0.00000E+00  1.00000E+00  3.27990E+01
     2 -1.58542E+00  1.01319E+00  0.00000E+00  1.00000E+00  3.27990E+01
     3  4.85109E-01 -1.61887E+00  0.00000E+00  1.00000E+00  3.27990E+01
     1  1.05097E+00  5.66504E-01  0.00000E+00  1.00000E+00  3.28990E+01
     2 -1.60719E+00  1.03571E+00  0.00000E+00  1.00000E+00  3.28990E+01
     3  5.56222E-01 -1.60221E+00  0.00000E+00  1.00000E+00  3.28990E+01
     1  9.99837E-01  5.25593E-01  0.00000E+00  1.00000E+00  3.29990E+01
     2 -1.62708E+00  1.05732E+00  0.00000E+00  1.00000E+00  3.29990E+01
     3  6.27238E-01 -1.58291E+00  0.00000E+00  1.00000E+00  3.29990E+01
     1  9.46961E-01  4.82808E-01  0.00000E+00  1.00000E+00  3.30990E+01
     2 -1.64505E+00  1.07803E+00  0.00000E+00  1.00000E+00  3.30990E+01
     3  6.98093E-01 -1.56084E+00  0.00000E+00  1.00000E+00  3.30990E+01
     1  8.92424E-01  4.37997E-01  0.00000E+00  1.00000E+00  3.31990E+01
     2 -1.66112E+00  1.09782E+00  0.00000E+00  1.00000E+00  3.31990E+01
     3  7.68697E-01 -1.53581E+00  0.00000E+00  1.00000E+00  3.31990E+01
     1  8.36338E-01  3.90993E-01  0.00000E+00  1.00000E+00  3.32990E+01
     2 -1.67527E+00  1.11667E+00  0.00000E+00  1.00000E+00  3.32990E+01
     3  8.38929E-01 -1.50767E+00  0.00000E+00  1.00000E+00  3.32990E+01
     1  7.78854E-01  3.41621E-01  0.00000E+00  1.00000E+00  3.33990E+01
     2 -1.68748E+00  1.13458E+00  0.00000E+00  1.00000E+00  3.33990E+01
     3  9.08630E-01 -1.47620E+00  0.00000E+00  1.00000E+00  3.33990E+01
     1  7.20172E-01  2.89702E-01  0.00000E+00  1.00000E+00  3.34990E+01
     2 -1.69776E+00  1.15150E+00  0.00000E+00  1.00000E+00  3.34990E+01
     3  9.77592E-01 -1.44120E+00  0.00000E+00  1.00000E+00  3.34990E+01
     1  6.60545E-01  2.35064E-01  0.00000E+00  1.00000E+00  3.35990E+01
     2 -1.70610E+00  1.16742E+00  0.00000E+00  1.00000E+00  3.35990E+01
     3  1.04555E+00 -1.40248E+00  0.00000E+00  1.00000E+00  3.35990E+01
     1  6.00295E-01  1.77556E-01  0.00000E+00  1.00000E+00  3.36990E+01
     2 -1.71248E+00  1.18228E+00  0.00000E+00  1.00000E+00  3.36990E+01
     3  1.11218E+00 -1.35984E+00  0.00000E+00  1.00000E+00  3.36990E+01
     1  5.39812E-01  1.17067E-01  0.00000E+00  1.00000E+00  3.37990E+01
     2 -1.71690E+00  1.19605E+00  0.00000E+00  1.00000E+00  3.37990E+01
     3  1.17709E+00 -1.31312E+00  0.00000E+00  1.00000E+00  3.37990E+01
     1  4.79551E-01  5.35480E-02  0.00000E+00  1.00000E+00  3.38990E+01
     2 -1.71936E+00  1.20869E+00  0.00000E+00  1.00000E+00  3.38990E+01
     3  1.23981E+00 -1.26224E+00  0.00000E+00  1.00000E+00  3.38990E+01
     1  4.20025E-01 -1.29566E-02  0.00000E+00  1.00000E+00  3.39990E+01
     2 -1.71988E+00  1.22015E+00  0.00000E+00  1.00000E+00  3.39990E+01
     3  1.29985E+00 -1.20719E+00  0.00000E+00  1.00000E+00  3.39990E+01
     1  3.61773E-01 -8.22910E-02  0.00000E+00  1.00000E+00  3.40990E+01
     2 -1.71845E+00  1.23036E+00  0.00000E+00  1.00000E+00  3.40990E+01
     3  1.35668E+00 -1.14807E+00  0.00000E+00  1.00000E+00  3.40990E+01
     1  3.05329E-01 -1.54172E-01  0.00000E+00  1.00000E+00  3.41990E+01
     2 -1.71511E+00  1.23929E+00  0.00000E+00  1.00000E+00  3.41990E+01
     3  1.40978E+00 -1.08512E+00  0.00000E+00  1.00000E+00  3.41990E+01
     1  2.51176E-01 -2.28190E-01  0.00000E+00  1.00000E+00  3.42990E+01
     2 -1.70987E+00  1.24689E+00  0.00000E+00  1.00000E+00  3.42990E+01
     3  1.45869E+00 -1.01870E+00  0.00000E+00  1.00000E+00  3.42990E+01
     1  1.99701E-01 -3.03833E-01  0.00000E+00  1.00000E+00  3.43990E+01
     2 -1.70277E+00  1.25310E+00  0.00000E+00  1.00000E+00  3.43990E+01
     3  1.50306E+00 -9.49267E-01  0.00000E+00  1.00000E+00  3.43990E+01
     1  1.51171E-01 -3.80526E-01  0.00000E+00  1.00000E+00  3.44990E+01
     2 -1.69384E+00  1.25789E+00  0.00000E+00  1.00000E+00  3.44990E+01
     3  1.54267E+00 -8.77366E-01  0.00000E+00  1.00000E+00  3.44990E+01
     1  1.05716E-01 -4.57670E-01  0.00000E+00  1.00000E+00  3.45990E+01
     2 -1.68313E+00  1.26123E+00  0.00000E+00  1.00000E+00  3.45990E+01
     3  1.57741E+00 -8.03557E-01  0.00000E+00  1.00000E+00  3.45990E+01
     1  6.33402E-02 -5.34694E-01  0.00000E+00  1.00000E+00  3.46990E+01
     2 -1.67068E+00  1.26308E+00  0.00000E+00  1.00000E+00  3.46990E+01
     3  1.60734E+00 -7.28384E-01  0.00000E+00  1.00000E+00  3.46990E+01
     1  2.39427E-02 -6.11085E-01  0.00000E+00  1.00000E+00  3.47990E+01
     2 -1.65653E+00  1.26342E+00  0.00000E+00  1.00000E+00  3.47990E+01
     3  1.63259E+00 -6.52337E-01  0.00000E+00  1.00000E+00  3.47990E+01
     1 -1.26512E-02 -6.86408E-01  0.00000E+00  1.00000E+00  3.48990E+01
     2 -1.64074E+00  1.26225E+00  0.00000E+00  1.00000E+00  3.48990E+01
     3  1.65339E+00 -5.75838E-01  0.00000E+00  1.00000E+00  3.48990E+01
     1 -4.66620E-02 -7.60310E-01  0.00000E+00  1.00000E+00  3.49990E+01
     2 -1.62334E+00  1.25954E+00  0.00000E+00  1.00000E+00  3.49990E+01
     3  1.67000E+00 -4.99227E-01  0.00000E+00  1.00000E+00  3.49990E+01
     1 -7.83313E-02 -8.32518E-01  0.00000E+00  1.00000E+00  3.50990E+01
     2 -1.60437E+00  1.25529E+00  0.00000E+00  1.00000E+00  3.50990E+01
     3  1.68270E+00 -4.22771E-01  0.00000E+00  1.00000E+00  3.50990E+01
     1 -1.07903E-01 -9.02830E-01  0.00000E+00  1.00000E+00  3.51990E+01
     2 -1.58386E+00  1.24950E+00  0.00000E+00  1.00000E+00  3.51990E+01
     3  1.69176E+00 -3.46670E-01  0.00000E+00  1.00000E+00  3.51990E+01
     1 -1.35610E-01 -9.71104E-01  0.00000E+00  1.00000E+00  3.52990E+01
     2 -1.56184E+00  1.24217E+00  0.00000E+00  1.00000E+00  3.52990E+01
     3  1.69745E+00 -2.71068E-01  0.00000E+00  1.00000E+00  3.52990E+01
     1 -1.61671E-01 -1.03724E+00  0.00000E+00  1.00000E+00  3.53990E+01
     2 -1.53834E+00  1.23330E+00  0.00000E+00  1.00000E+00  3.53990E+01
     3  1.70001E+00 -1.96063E-01  0.00000E+00  1.00000E+00  3.53990E+01
     1 -1.86282E-01 -1.10118E+00  0.00000E+00  1.00000E+00  3.54990E+01
     2 -1.51338E+00  1.22290E+00  0.00000E+00  1.00000E+00  3.54990E+01
     3  1.69966E+00 -1.21720E-01  0.00000E+00  1.00000E+00  3.54990E+01
     1 -2.09618E-01 -1.16289E+00  0.00000E+00  1.00000E+00  3.55990E+01
     2 -1.48696E+00  1.21097E+00  0.00000E+00  1.00000E+00  3.55990E+01
     3  1.69657E+00 -4.80785E-02  0.00000E+00  1.00000E+00  3.55990E+01
     1 -2.31835E-01 -1.22235E+00  0.00000E+00  1.00000E+00  3.56990E+01
     2 -1.45909E+00  1.19751E+00  0.00000E+00  1.00000E+00  3.56990E+01
     3  1.69093E+00  2.48429E-02  0.00000E+00  1.00000E+00  3.56990E+01
     1 -2.53067E-01 -1.27957E+00  0.00000E+00  1.00000E+00  3.57990E+01
     2 -1.42978E+00  1.18253E+00  0.00000E+00  1.00000E+00  3.57990E+01
     3  1.68285E+00  9.70378E-02  0.00000E+00  1.00000E+00  3.57990E+01
     1 -2.73433E-01 -1.33455E+00  0.00000E+00  1.00000E+00  3.58990E+01
     2 -1.39902E+00  1.16604E+00  0.00000E+00  1.00000E+00  3.58990E+01
     3  1.67245E+00  1.68509E-01  0.00000E+00  1.00000E+00  3.58990E+01
     1 -2.93034E-01 -1.38730E+00  0.00000E+00  1.00000E+00  3.59990E+01
     2 -1.36681E+00  1.14804E+00  0.00000E+00  1.00000E+00  3.59990E+01
     3  1.65984E+00  2.39266E-01  0.00000E+00  1.00000E+00  3.59990E+01
     1 -3.11959E-01 -1.43785E+00  0.00000E+00  1.00000E+00  3.60990E+01
     2 -1.33311E+00  1.12853E+00  0.00000E+00  1.00000E+00  3.60990E+01
     3  1.64507E+00  3.09320E-01  0.00000E+00  1.00000E+00  3.60990E+01
     1 -3.30284E-01 -1.48621E+00  0.00000E+00  1.00000E+00  3.61990E+01
     2 -1.29793E+00  1.10753E+00  0.00000E+00  1.00000E+00  3.61990E+01
     3  1.62821E+00  3.78684E-01  0.00000E+00  1.00000E+00  3.61990E+01
     1 -3.48075E-01 -1.53241E+00  0.00000E+00  1.00000E+00  3.62990E+01
     2 -1.26122E+00  1.08504E+00  0.00000E+00  1.00000E+00  3.62990E+01
     3  1.60929E+00  4.47371E-01  0.00000E+00  1.00000E+00  3.62990E+01
     1 -3.65386E-01 -1.57647E+00  0.00000E+00  1.00000E+00  3.63990E+01
     2 -1.22295E+00  1.06107E+00  0.00000E+00  1.00000E+00  3.63990E+01
     3  1.58833E+00  5.15391E-01  0.00000E+00  1.00000E+00  3.63990E+01
     1 -3.82265E-01 -1.61839E+00  0.00000E+00  1.00000E+00  3.64990E+01
     2 -1.18308E+00  1.03564E+00  0.00000E+00  1.00000E+00  3.64990E+01
     3  1.56535E+00  5.82751E-01  0.00000E+00  1.00000E+00  3.64990E+01
     1 -3.98752E-01 -1.65820E+00  0.00000E+00  1.00000E+00  3.65990E+01
     2 -1.14156E+00  1.00875E+00  0.00000E+00  1.00000E+00  3.65990E+01
     3  1.54032E+00  6.49454E-01  0.00000E+00  1.00000E+00  3.65990E+01
     1 -4.14881E-01 -1.69591E+00  0.00000E+00  1.00000E+00  3.66990E+01
     2 -1.09834E+00  9.80416E-01  0.00000E+00  1.00000E+00  3.66990E+01
     3  1.51323E+00  7.15494E-01  0.00000E+00  1.00000E+00  3.66990E+01
     1 -4.30679E-01 -1.73153E+00  0.00000E+00  1.00000E+00  3.67990E+01
     2 -1.05335E+00  9.50671E-01  0.00000E+00  1.00000E+00  3.67990E+01
     3  1.48403E+00  7.80860E-01  0.00000E+00  1.00000E+00  3.67990E+01
     1 -4.46167E-01 -1.76507E+00  0.00000E+00  1.00000E+00  3.68990E+01
     2 -1.00652E+00  9.19538E-01  0.00000E+00  1.00000E+00  3.68990E+01
     3  1.45269E+00  8.45532E-01  0.00000E+00  1.00000E+00  3.68990E+01
     1 -4.61362E-01 -1.79653E+00  0.00000E+00  1.00000E+00  3.69990E+01
     2 -9.57768E-01  8.87055E-01  0.00000E+00  1.00000E+00  3.69990E+01
     3  1.41913E+00  9.09476E-01  0.00000E+00  1.00000E+00  3.69990E+01
     1 -4.76275E-01 -1.82592E+00  0.00000E+00  1.00000E+00  3.70990E+01
     2 -9.06998E-01  8.53270E-01  0.00000E+00  1.00000E+00  3.70990E+01
     3  1.38327E+00  9.72646E-01  0.00000E+00  1.00000E+00  3.70990E+01
     1 -4.90913E-01 -1.85322E+00  0.00000E+00  1.00000E+00  3.71990E+01
     2 -8.54113E-01  8.18245E-01  0.00000E+00  1.00000E+00  3.71990E+01
     3  1.34503E+00  1.03498E+00  0.00000E+00  1.00000E+00  3.71990E+01
     1 -5.05278E-01 -1.87844E+00  0.00000E+00  1.00000E+00  3.72990E+01
     2 -7.99004E-01  7.82058E-01  0.00000E+00  1.00000E+00  3.72990E+01
     3  1.30428E+00  1.09638E+00  0.00000E+00  1.00000E+00  3.72990E+01
     1 -5.19367E-01 -1.90157E+00  0.00000E+00  1.00000E+00  3.73990E+01
     2 -7.41555E-01  7.44814E-01  0.00000E+00  1.00000E+00  3.73990E+01
     3  1.26092E+00  1.15676E+00  0.00000E+00  1.00000E+00  3.73990E+01
     1 -5.33173E-01 -1.92260E+00  0.00000E+00  1.00000E+00  3.74990E+01
     2 -6.81643E-01  7.06642E-01  0.00000E+00  1.00000E+00  3.74990E+01
     3  1.21482E+00  1.21596E+00  0.00000E+00  1.00000E+00  3.74990E+01
     1 -5.46682E-01 -1.94151E+00  0.00000E+00  1.00000E+00  3.75990E+01
     2 -6.19146E-01  6.67706E-01  0.00000E+00  1.00000E+00  3.75990E+01
     3  1.16583E+00  1.27380E+00  0.00000E+00  1.00000E+00  3.75990E+01
     1 -5.59878E-01 -1.95829E+00  0.00000E+00  1.00000E+00  3.76990E+01
     2 -5.53944E-01  6.28211E-01  0.00000E+00  1.00000E+00  3.76990E+01
     3  1.11382E+00  1.33007E+00  0.00000E+00  1.00000E+00  3.76990E+01
     1 -5.72736E-01 -1.97291E+00  0.00000E+00  1.00000E+00  3.77990E+01
     2 -4.85933E-01  5.88412E-01  0.00000E+00  1.00000E+00  3.77990E+01
     3  1.05867E+00  1.38450E+00  0.00000E+00  1.00000E+00  3.77990E+01
     1 -5.85229E-01 -1.98537E+00  0.00000E+00  1.00000E+00  3.78990E+01
     2 -4.15033E-01  5.48612E-01  0.00000E+00  1.00000E+00  3.78990E+01
     3  1.00026E+00  1.43676E+00  0.00000E+00  1.00000E+00  3.78990E+01
     1 -5.97322E-01 -1.99565E+00  0.00000E+00  1.00000E+00  3.79990E+01
     2 -3.41209E-01  5.09174E-01  0.00000E+00  1.00000E+00  3.79990E+01
     3  9.38530E-01  1.48648E+00  0.00000E+00  1.00000E+00  3.79990E+01
     1 -6.08975E-01 -2.00372E+00  0.00000E+00  1.00000E+00  3.80990E+01
     2 -2.64487E-01  4.70511E-01  0.00000E+00  1.00000E+00  3.80990E+01
     3  8.73462E-01  1.53321E+00  0.00000E+00  1.00000E+00  3.80990E+01
     1 -6.20144E-01 -2.00959E+00  0.00000E+00  1.00000E+00  3.81990E+01
     2 -1.84979E-01  4.33078E-01  0.00000E+00  1.00000E+00  3.81990E+01
     3  8.05124E-01  1.57651E+00  0.00000E+00  1.00000E+00  3.81990E+01
     1 -6.30780E-01 -2.01322E+00  0.00000E+00  1.00000E+00  3.82990E+01
     2 -1.02906E-01  3.97349E-01  0.00000E+00  1.00000E+00  3.82990E+01
     3  7.33686E-01  1.61588E+00  0.00000E+00  1.00000E+00  3.82990E+01
     1 -6.40831E-01 -2.01464E+00  0.00000E+00  1.00000E+00  3.83990E+01
     2 -1.86030E-02  3.63785E-01  0.00000E+00  1.00000E+00  3.83990E+01
     3  6.59434E-01  1.65085E+00  0.00000E+00  1.00000E+00  3.83990E+01
     1 -6.50241E-01 -2.01383E+00  0.00000E+00  1.00000E+00  3.84990E+01
     2  6.74752E-02  3.32793E-01  0.00000E+00  1.00000E+00  3.84990E+01
     3  5.82766E-01  1.68103E+00  0.00000E+00  1.00000E+00  3.84990E+01
     1 -6.58958E-01 -2.01080E+00  0.00000E+00  1.00000E+00  3.85990E+01
     2  1.54776E-01  3.04686E-01  0.00000E+00  1.00000E+00  3.85990E+01
     3  5.04182E-01  1.70612E+00  0.00000E+00  1.00000E+00  3.85990E+01
     1 -6.66927E-01 -2.00558E+00  0.00000E+00  1.00000E+00  3.86990E+01
     2  2.42685E-01  2.79653E-01  0.00000E+00  1.00000E+00  3.86990E+01
     3  4.24242E-01  1.72593E+00  0.00000E+00  1.00000E+00  3.86990E+01
     1 -6.74100E-01 -1.99819E+00  0.00000E+00  1.00000E+00  3.87990E+01
     2  3.30572E-01  2.57742E-01  0.00000E+00  1.00000E+00  3.87990E+01
     3  3.43528E-01  1.74045E+00  0.00000E+00  1.00000E+00  3.87990E+01
     1 -6.80431E-01 -1.98867E+00  0.00000E+00  1.00000E+00  3.88990E+01
     2  4.17837E-01  2.38873E-01  0.00000E+00  1.00000E+00  3.88990E+01
     3  2.62595E-01  1.74979E+00  0.00000E+00  1.00000E+00  3.88990E+01
     1 -6.85882E-01 -1.97703E+00  0.00000E+00  1.00000E+00  3.89990E+01
     2  5.03949E-01  2.22856E-01  0.00000E+00  1.00000E+00  3.89990E+01
     3  1.81932E-01  1.75418E+00  0.00000E+00  1.00000E+00  3.89990E+01
     1 -6.90418E-01 -1.96333E+00  0.00000E+00  1.00000E+00  3.90990E+01
     2  5.88469E-01  2.09425E-01  0.00000E+00  1.00000E+00  3.90990E+01
     3  1.01948E-01  1.75390E+00  0.00000E+00  1.00000E+00  3.90990E+01
     1 -6.94012E-01 -1.94759E+00  0.00000E+00  1.00000E+00  3.91990E+01
     2  6.71053E-01  1.98275E-01  0.00000E+00  1.00000E+00  3.91990E+01
     3  2.29581E-02  1.74931E+00  0.00000E+00  1.00000E+00  3.91990E+01
     1 -6.96642E-01 -1.92985E+00  0.00000E+00  1.00000E+00  3.92990E+01
     2  7.51450E-01  1.89087E-01  0.00000E+00  1.00000E+00  3.92990E+01
     3 -5.48079E-02  1.74077E+00  0.00000E+00  1.00000E+00  3.92990E+01
     1 -6.98292E-01 -1.91016E+00  0.00000E+00  1.00000E+00  3.93990E+01
     2  8.29487E-01  1.81549E-01  0.00000E+00  1.00000E+00  3.93990E+01
     3 -1.31195E-01  1.72861E+00  0.00000E+00  1.00000E+00  3.93990E+01
     1 -6.98950E-01 -1.88852E+00  0.00000E+00  1.00000E+00  3.94990E+01
     2  9.05059E-01  1.75371E-01  0.00000E+00  1.00000E+00  3.94990E+01
     3 -2.06109E-01  1.71315E+00  0.00000E+00  1.00000E+00  3.94990E+01
     1 -6.98607E-01 -1.86499E+00  0.00000E+00  1.00000E+00  3.95990E+01
     2  9.78108E-01  1.70293E-01  0.00000E+00  1.00000E+00  3.95990E+01
     3 -2.79501E-01  1.69470E+00  0.00000E+00  1.00000E+00  3.95990E+01
     1 -6.97259E-01 -1.83957E+00  0.00000E+00  1.00000E+00  3.96990E+01
     2  1.04862E+00  1.66082E-01  0.00000E+00  1.00000E+00  3.96990E+01
     3 -3.51357E-01  1.67349E+00  0.00000E+00  1.00000E+00  3.96990E+01
     1 -6.94905E-01 -1.81228E+00  0.00000E+00  1.00000E+00  3.97990E+01
     2  1.11659E+00  1.62538E-01  0.00000E+00  1.00000E+00  3.97990E+01
     3 -4.21684E-01  1.64975E+00  0.00000E+00  1.00000E+00  3.97990E+01
     1 -6.91543E-01 -1.78315E+00  0.00000E+00  1.00000E+00  3.98990E+01
     2  1.18205E+00  1.59488E-01  0.00000E+00  1.00000E+00  3.98990E+01
     3 -4.90507E-01  1.62366E+00  0.00000E+00  1.00000E+00  3.98990E+01
     1 -6.87179E-01 -1.75216E+00  0.00000E+00  1.00000E+00  3.99990E+01
     2  1.24504E+00  1.56785E-01  0.00000E+00  1.00000E+00  3.99990E+01
     3 -5.57858E-01  1.59538E+00  0.00000E+00  1.00000E+00  3.99990E+01
     1 -6.81816E-01 -1.71933E+00  0.00000E+00  1.00000E+00  4.00990E+01
     2  1.30559E+00  1.54303E-01  0.00000E+00  1.00000E+00  4.00990E+01
     3 -6.23775E-01  1.56503E+00  0.00000E+00  1.00000E+00  4.00990E+01
     1 -6.75461E-01 -1.68466E+00  0.00000E+00  1.00000E+00  4.01990E+01
     2  1.36376E+00  1.51937E-01  0.00000E+00  1.00000E+00  4.01990E+01
     3 -6.88294E-01  1.53272E+00  0.00000E+00  1.00000E+00  4.01990E+01
     1 -6.68124E-01 -1.64813E+00  0.00000E+00  1.00000E+00  4.02990E+01
     2  1.41958E+00  1.49595E-01  0.00000E+00  1.00000E+00  4.02990E+01
     3 -7.51453E-01  1.49854E+00  0.00000E+00  1.00000E+00  4.02990E+01
     1 -6.59815E-01 -1.60973E+00  0.00000E+00  1.00000E+00  4.03990E+01
     2  1.47310E+00  1.47203E-01  0.00000E+00  1.00000E+00  4.03990E+01
     3 -8.13285E-01  1.46253E+00  0.00000E+00  1.00000E+00  4.03990E+01
     1 -6.50549E-01 -1.56945E+00  0.00000E+00  1.00000E+00  4.04990E+01
     2  1.52437E+00  1.44696E-01  0.00000E+00  1.00000E+00  4.04990E+01
     3 -8.73818E-01  1.42475E+00  0.00000E+00  1.00000E+00  4.04990E+01
     1 -6.40341E-01 -1.52724E+00  0.00000E+00  1.00000E+00  4.05990E+01
     2  1.57342E+00  1.42019E-01  0.00000E+00  1.00000E+00  4.05990E+01
     3 -9.33074E-01  1.38523E+00  0.00000E+00  1.00000E+00  4.05990E+01
     1 -6.29212E-01 -1.48310E+00  0.00000E+00  1.00000E+00  4.06990E+01
     2  1.62028E+00  1.39127E-01  0.00000E+00  1.00000E+00  4.06990E+01
     3 -9.91068E-01  1.34397E+00  0.00000E+00  1.00000E+00  4.06990E+01
     1 -6.17184E-01 -1.43697E+00  0.00000E+00  1.00000E+00  4.07990E+01
     2  1.66499E+00  1.35982E-01  0.00000E+00  1.00000E+00  4.07990E+01
     3 -1.04781E+00  1.30099E+00  0.00000E+00  1.00000E+00  4.07990E+01
     1 -6.04288E-01 -1.38882E+00  0.00000E+00  1.00000E+00  4.08990E+01
     2  1.70758E+00  1.32552E-01  0.00000E+00  1.00000E+00  4.08990E+01
     3 -1.10329E+00  1.25627E+00  0.00000E+00  1.00000E+00  4.08990E+01
     1 -5.90558E-01 -1.33859E+00  0.00000E+00  1.00000E+00  4.09990E+01
     2  1.74806E+00  1.28809E-01  0.00000E+00  1.00000E+00  4.09990E+01
     3 -1.15750E+00  1.20978E+00  0.00000E+00  1.00000E+00  4.09990E+01
     1 -5.76036E-01 -1.28623E+00  0.00000E+00  1.00000E+00  4.10990E+01
     2  1.78645E+00  1.24732E-01  0.00000E+00  1.00000E+00  4.10990E+01
     3 -1.21042E+00  1.16150E+00  0.00000E+00  1.00000E+00  4.10990E+01
     1 -5.60773E-01 -1.23169E+00  0.00000E+00  1.00000E+00  4.11990E+01
     2  1.82277E+00  1.20303E-01  0.00000E+00  1.00000E+00  4.11990E+01
     3 -1.26200E+00  1.11138E+00  0.00000E+00  1.00000E+00  4.11990E+01
     1 -5.44832E-01 -1.17488E+00  0.00000E+00  1.00000E+00  4.12990E+01
     2  1.85703E+00  1.15509E-01  0.00000E+00  1.00000E+00  4.12990E+01
     3 -1.31220E+00  1.05937E+00  0.00000E+00  1.00000E+00  4.12990E+01
     1 -5.28290E-01 -1.11574E+00  0.00000E+00  1.00000E+00  4.13990E+01
     2  1.88922E+00  1.10340E-01  0.00000E+00  1.00000E+00  4.13990E+01
     3 -1.36093E+00  1.00540E+00  0.00000E+00  1.00000E+00  4.13990E+01
     1 -5.11239E-01 -1.05419E+00  0.00000E+00  1.00000E+00  4.14990E+01
     2  1.91935E+00  1.04789E-01  0.00000E+00  1.00000E+00  4.14990E+01
     3 -1.40811E+00  9.49400E-01  0.00000E+00  1.00000E+00  4.14990E+01
     1 -4.93794E-01 -9.90153E-01  0.00000E+00  1.00000E+00  4.15990E+01
     2  1.94742E+00  9.88537E-02  0.00000E+00  1.00000E+00  4.15990E+01
     3 -1.45362E+00  8.91300E-01  0.00000E+00  1.00000E+00  4.15990E+01
     1 -4.76091E-01 -9.23551E-01  0.00000E+00  1.00000E+00  4.16990E+01
     2  1.97340E+00  9.25344E-02  0.00000E+00  1.00000E+00  4.16990E+01
     3 -1.49731E+00  8.31017E-01  0.00000E+00  1.00000E+00  4.16990E+01
     1 -4.58299E-01 -8.54308E-01  0.00000E+00  1.00000E+00  4.17990E+01
     2  1.99730E+00  8.58360E-02  0.00000E+00  1.00000E+00  4.17990E+01
     3 -1.53900E+00  7.68472E-01  0.00000E+00  1.00000E+00  4.17990E+01
     1 -4.40617E-01 -7.82359E-01  0.00000E+00  1.00000E+00  4.18990E+01
     2  2.01909E+00  7.87669E-02  0.00000E+00  1.00000E+00  4.18990E+01
     3 -1.57847E+00  7.03592E-01  0.00000E+00  1.00000E+00  4.18990E+01
     1 -4.23284E-01 -7.07660E-01  0.00000E+00  1.00000E+00  4.19990E+01
     2  2.03874E+00  7.13400E-02  0.00000E+00  1.00000E+00  4.19990E+01
     3 -1.61546E+00  6.36320E-01  0.00000E+00  1.00000E+00  4.19990E+01
     1 -4.06581E-01 -6.30194E-01  0.00000E+00  1.00000E+00  4.20990E+01
     2  2.05625E+00  6.35729E-02  0.00000E+00  1.00000E+00  4.20990E+01
     3 -1.64967E+00  5.66621E-01  0.00000E+00  1.00000E+00  4.20990E+01
     1 -3.90831E-01 -5.49989E-01  0.00000E+00  1.00000E+00  4.21990E+01
     2  2.07158E+00  5.54882E-02  0.00000E+00  1.00000E+00  4.21990E+01
     3 -1.68075E+00  4.94501E-01  0.00000E+00  1.00000E+00  4.21990E+01
     1 -3.76394E-01 -4.67136E-01  0.00000E+00  1.00000E+00  4.22990E+01
     2  2.08470E+00  4.71141E-02  0.00000E+00  1.00000E+00  4.22990E+01
